0.551, 0.782, 9, -5.311, 1, 0.0857, 0.00377, 2.46e-05, 0.207, 0.409, 100.1, 199800, 4
0.922, 0.885, 10, -4.259, 1, 0.0472, 0.000318, 0.414, 0.0436, 0.76, 126.021, 351360, 4
0.85, 0.845, 0, -5.606, 0, 0.0568, 0.0091, 0.419, 0.092, 0.972, 124.971, 249600, 4
0.764, 0.943, 7, -5.192, 0, 0.0415, 0.000389, 0.693, 0.0809, 0.552, 125.005, 295680, 4
0.754, 0.887, 3, -5.46, 1, 0.0391, 0.00392, 0.83, 0.017, 0.691, 123.001, 266829, 4
0.793, 0.875, 10, -6.117, 0, 0.0482, 0.000944, 0.825, 0.0231, 0.543, 125.964, 278095, 4
0.728, 0.936, 0, -5.521, 1, 0.0394, 0.0161, 0.823, 0.0249, 0.688, 123.0, 283902, 4
0.734, 0.822, 2, -4.709, 1, 0.0739, 0.00029, 0.48, 0.0547, 0.642, 124.999, 326399, 4
0.754, 0.926, 10, -7.489, 1, 0.0451, 0.00233, 0.92, 0.0129, 0.61, 128.009, 243750, 4
0.775, 0.879, 4, -5.404, 1, 0.0769, 0.00202, 0.847, 0.0191, 0.328, 124.995, 278400, 4
0.756, 0.949, 5, -5.893, 1, 0.0402, 0.000171, 0.731, 0.0334, 0.645, 125.008, 279360, 4
0.65, 0.94, 6, -4.832, 0, 0.0381, 0.00541, 0.853, 0.0469, 0.818, 125.012, 278400, 4
0.809, 0.732, 11, -3.831, 0, 0.0459, 0.00149, 0.0943, 0.0434, 0.656, 122.004, 304918, 4
0.799, 0.895, 8, -6.155, 1, 0.0565, 0.00995, 0.656, 0.0649, 0.94, 124.986, 249600, 4
0.694, 0.852, 6, -5.273, 1, 0.0596, 0.00707, 0.815, 0.0781, 0.551, 123.002, 300488, 4
0.711, 0.867, 7, -7.325, 1, 0.0411, 0.0114, 0.693, 0.019, 0.703, 124.997, 293760, 4
0.85, 0.964, 6, -5.344, 0, 0.0628, 0.00108, 0.798, 0.018, 0.836, 125.014, 263040, 4
0.804, 0.938, 1, -5.976, 1, 0.0483, 0.00044, 0.903, 0.0298, 0.459, 125.0, 278880, 4
0.746, 0.976, 8, -3.59, 1, 0.0492, 0.00218, 0.0978, 0.0517, 0.648, 126.004, 278095, 4
0.794, 0.815, 1, -7.352, 0, 0.103, 0.00819, 0.792, 0.025, 0.736, 125.007, 295680, 4
0.796, 0.886, 11, -7.452, 1, 0.0846, 0.00615, 0.897, 0.076, 0.389, 126.904, 334837, 4
0.766, 0.871, 10, -4.711, 1, 0.0587, 0.368, 0.000579, 0.19, 0.941, 107.983, 217778, 4
0.8, 0.882, 1, -7.251, 0, 0.217, 0.00149, 0.476, 0.0416, 0.903, 124.988, 368645, 4
0.763, 0.905, 2, -5.792, 1, 0.147, 0.00144, 0.757, 0.0366, 0.953, 120.093, 353705, 4
0.835, 0.736, 8, -7.373, 0, 0.0567, 0.000144, 0.904, 0.0359, 0.797, 124.018, 375484, 4
0.709, 0.974, 6, -2.885, 0, 0.0544, 0.018, 0.595, 0.0409, 0.466, 125.997, 370000, 4
0.717, 0.882, 5, -5.19, 1, 0.0451, 0.000514, 0.883, 0.0241, 0.755, 123.99, 294209, 4
0.795, 0.86, 0, -6.685, 1, 0.0564, 0.00133, 0.892, 0.12, 0.504, 124.986, 299525, 4
0.817, 0.856, 11, -6.016, 0, 0.229, 0.00526, 0.000917, 0.159, 0.669, 124.992, 299520, 4
0.761, 0.935, 1, -8.477, 0, 0.0562, 0.00439, 0.89, 0.0318, 0.161, 122.011, 340328, 4
0.723, 0.95, 6, -3.59, 1, 0.0852, 0.000402, 0.805, 0.0478, 0.858, 126.007, 367619, 4
0.743, 0.789, 1, -6.07, 1, 0.121, 9.77e-05, 0.00208, 0.529, 0.398, 124.004, 284516, 4
0.74, 0.879, 11, -5.633, 0, 0.055, 0.00445, 0.907, 0.0725, 0.523, 123.038, 331636, 4
0.791, 0.805, 11, -11.841, 1, 0.0669, 0.00762, 0.88, 0.0881, 0.457, 127.998, 256258, 4
0.805, 0.73, 11, -6.977, 0, 0.0642, 0.000258, 0.877, 0.0596, 0.16, 124.995, 368640, 4
0.837, 0.857, 2, -5.992, 1, 0.0585, 0.000696, 0.865, 0.0546, 0.699, 124.003, 310645, 4
0.694, 0.928, 4, -4.66, 1, 0.0941, 0.00341, 0.363, 0.0759, 0.615, 125.983, 281905, 4
0.719, 0.979, 4, -3.136, 0, 0.101, 0.0014, 0.164, 0.142, 0.875, 123.017, 286829, 4
0.67, 0.912, 9, -5.87, 0, 0.0596, 0.000436, 0.333, 0.0579, 0.437, 124.998, 372480, 4
0.604, 0.901, 7, -5.254, 1, 0.119, 0.00648, 0.0364, 0.191, 0.415, 125.003, 199680, 4
0.601, 0.889, 10, -2.32, 0, 0.0714, 0.00239, 0.00377, 0.0522, 0.718, 127.017, 417831, 4
0.797, 0.931, 0, -4.148, 1, 0.0434, 0.000758, 0.713, 0.55, 0.715, 125.008, 360960, 4
0.892, 0.909, 10, -7.831, 0, 0.172, 0.00711, 0.933, 0.172, 0.854, 124.993, 401280, 4
0.731, 0.875, 11, -5.718, 0, 0.12, 0.000777, 0.121, 0.0798, 0.922, 124.975, 342240, 4
0.789, 0.917, 5, -4.342, 1, 0.0431, 0.00225, 0.173, 0.0843, 0.886, 122.988, 286829, 4
0.731, 0.88, 11, -4.404, 0, 0.0722, 0.000681, 0.0241, 0.103, 0.555, 123.993, 297097, 4
0.764, 0.978, 4, -4.726, 0, 0.0436, 0.0177, 0.808, 0.0423, 0.723, 123.01, 366829, 4
0.836, 0.881, 8, -4.826, 1, 0.0922, 0.00113, 0.888, 0.0847, 0.717, 124.019, 327097, 4
0.822, 0.89, 0, -3.73, 1, 0.0516, 0.0028, 0.804, 0.649, 0.922, 123.99, 367742, 4
0.757, 0.899, 7, -5.898, 1, 0.054, 9.28e-05, 0.148, 0.0868, 0.879, 124.005, 377426, 4
0.821, 0.819, 7, -5.317, 1, 0.0641, 0.0062, 0.203, 0.0666, 0.848, 122.996, 315250, 4
0.83, 0.809, 1, -5.796, 1, 0.148, 0.00166, 0.0141, 0.113, 0.283, 123.973, 236129, 4
0.753, 0.891, 1, -6.567, 1, 0.0689, 0.000745, 0.179, 0.221, 0.848, 123.996, 356253, 4
0.913, 0.772, 7, -3.338, 1, 0.126, 0.00159, 0.0459, 0.477, 0.647, 122.007, 410164, 4
0.807, 0.946, 4, -2.664, 0, 0.11, 0.00573, 0.00808, 0.106, 0.448, 122.006, 284262, 3
0.756, 0.828, 7, -8.093, 1, 0.0499, 9.7e-05, 0.562, 0.0459, 0.925, 128.98, 334891, 4
0.584, 0.777, 6, -6.437, 0, 0.0564, 0.000201, 0.959, 0.078, 0.5, 125.007, 307201, 4
0.662, 0.908, 0, -6.242, 1, 0.0459, 5.55e-06, 0.853, 0.0917, 0.826, 127.997, 257373, 4
0.681, 0.928, 0, -6.098, 1, 0.0444, 9.86e-06, 0.889, 0.0932, 0.904, 127.99, 259717, 4
[0.702, 0.952, 0, -5.6, 0, 0.0833, 0.0166, 0.644, 0.493, 0.677, 124.028, 313548, 4]
[0.791, 0.789, 9, -7.772, 1, 0.302, 0.0817, 0.0741, 0.0739, 0.403, 124.968, 220800, 4]
[0.879, 0.576, 9, -9.594, 1, 0.127, 0.0127, 0.908, 0.0292, 0.22, 124.977, 309120, 4]
[0.86, 0.675, 8, -8.133, 0, 0.165, 0.00928, 0.259, 0.0291, 0.396, 124.986, 309120, 4]
[0.826, 0.819, 9, -8.224, 1, 0.0731, 0.023, 0.879, 0.0685, 0.711, 123.994, 408547, 4]
[0.786, 0.56, 1, -7.628, 0, 0.0799, 0.000911, 0.87, 0.102, 0.185, 126.018, 552142, 4]
[0.734, 0.822, 2, -4.709, 1, 0.0739, 0.00029, 0.48, 0.0547, 0.642, 124.999, 326399, 4]
[0.804, 0.907, 1, -4.371, 1, 0.0496, 0.0019, 0.536, 0.0273, 0.921, 124.994, 279000, 4]
[0.799, 0.934, 4, -4.681, 0, 0.0505, 0.00032, 0.854, 0.047, 0.627, 127.018, 291024, 4]
[0.737, 0.913, 7, -4.468, 1, 0.0711, 0.00503, 0.792, 0.0893, 0.642, 124.991, 295680, 4]
[0.832, 0.908, 9, -6.733, 0, 0.0785, 0.00535, 0.846, 0.0402, 0.825, 125.018, 278400, 4]
[0.728, 0.936, 0, -5.521, 1, 0.0394, 0.0161, 0.823, 0.0249, 0.688, 123.0, 283902, 4]
[0.731, 0.955, 11, -5.792, 1, 0.0418, 0.000433, 0.823, 0.0261, 0.742, 126.029, 276191, 4]
[0.643, 0.978, 7, -5.69, 1, 0.0397, 0.000182, 0.821, 0.0312, 0.504, 124.997, 295200, 4]
[0.754, 0.887, 3, -5.46, 1, 0.0391, 0.00392, 0.83, 0.017, 0.691, 123.001, 266829, 4]
[0.752, 0.874, 7, -7.701, 0, 0.0612, 0.00702, 0.815, 0.058, 0.747, 125.001, 282240, 4]
[0.801, 0.618, 7, -10.556, 0, 0.127, 0.000449, 0.804, 0.0912, 0.253, 122.008, 388525, 4]
[0.775, 0.879, 4, -5.404, 1, 0.0769, 0.00202, 0.847, 0.0191, 0.328, 124.995, 278400, 4]
[0.746, 0.976, 8, -3.59, 1, 0.0492, 0.00218, 0.0978, 0.0517, 0.648, 126.004, 278095, 4]
[0.794, 0.815, 1, -7.352, 0, 0.103, 0.00819, 0.792, 0.025, 0.736, 125.007, 295680, 4]
[0.802, 0.969, 11, -6.358, 1, 0.119, 6.71e-05, 0.505, 0.332, 0.751, 124.008, 379355, 4]
[0.85, 0.845, 0, -5.606, 0, 0.0568, 0.0091, 0.419, 0.092, 0.972, 124.971, 249600, 4]
[0.756, 0.949, 5, -5.893, 1, 0.0402, 0.000171, 0.731, 0.0334, 0.645, 125.008, 279360, 4]
[0.751, 0.948, 10, -7.499, 0, 0.0455, 0.00668, 0.778, 0.0756, 0.87, 124.991, 266880, 4]
[0.711, 0.867, 7, -7.325, 1, 0.0411, 0.0114, 0.693, 0.019, 0.703, 124.997, 293760, 4]
[0.799, 0.895, 8, -6.155, 1, 0.0565, 0.00995, 0.656, 0.0649, 0.94, 124.986, 249600, 4]
[0.796, 0.886, 1, -6.854, 1, 0.0433, 0.00331, 0.769, 0.0529, 0.836, 125.01, 294240, 4]
[0.647, 0.92, 6, -6.498, 1, 0.0522, 0.0013, 0.917, 0.017, 0.918, 124.996, 279360, 4]
[0.832, 0.908, 9, -6.733, 0, 0.0785, 0.00535, 0.846, 0.0402, 0.825, 125.018, 278400, 4]
[0.761, 0.84, 4, -6.611, 0, 0.0474, 0.00762, 0.82, 0.0473, 0.802, 124.008, 299032, 4]
[0.78, 0.942, 9, -5.576, 1, 0.0457, 0.000424, 0.864, 0.076, 0.54, 124.988, 280320, 4]
[0.787, 0.77, 3, -4.363, 0, 0.0745, 0.00221, 0.16, 0.0682, 0.741, 124.0, 282581, 4]
[0.804, 0.938, 1, -5.976, 1, 0.0483, 0.00044, 0.903, 0.0298, 0.459, 125.0, 278880, 4]
[0.746, 0.976, 8, -3.59, 1, 0.0492, 0.00218, 0.0978, 0.0517, 0.648, 126.004, 278095, 4]
[0.757, 0.974, 4, -6.156, 0, 0.0401, 0.000265, 0.816, 0.0289, 0.649, 123.999, 280645, 4]
[0.736, 0.913, 4, -5.225, 0, 0.0652, 0.000715, 0.0465, 0.0162, 0.804, 125.003, 282240, 4]
[0.74, 0.96, 0, -5.268, 0, 0.0492, 0.000118, 0.852, 0.0217, 0.883, 125.004, 277440, 4]
[0.799, 0.895, 8, -6.155, 1, 0.0565, 0.00995, 0.656, 0.0649, 0.94, 124.986, 249600, 4]
[0.804, 0.938, 1, -5.976, 1, 0.0483, 0.00044, 0.903, 0.0298, 0.459, 125.0, 278880, 4]
[0.737, 0.913, 7, -4.468, 1, 0.0711, 0.00503, 0.792, 0.0893, 0.642, 124.991, 295680, 4]
[0.749, 0.878, 7, -7.73, 0, 0.0598, 0.00671, 0.83, 0.0434, 0.705, 125.004, 280320, 4]
[0.85, 0.845, 0, -5.606, 0, 0.0568, 0.0091, 0.419, 0.092, 0.972, 124.971, 249600, 4]
[0.746, 0.976, 8, -3.59, 1, 0.0492, 0.00218, 0.0978, 0.0517, 0.648, 126.004, 278095, 4]
[0.796, 0.886, 1, -6.854, 1, 0.0433, 0.00331, 0.769, 0.0529, 0.836, 125.01, 294240, 4]
[0.762, 0.965, 5, -10.282, 0, 0.0594, 0.191, 0.889, 0.345, 0.314, 119.997, 320000, 4]
[0.834, 0.874, 9, -2.091, 0, 0.0448, 0.051, 0.000151, 0.343, 0.889, 122.999, 195122, 4]
[0.881, 0.802, 9, -2.651, 0, 0.0409, 0.0113, 0.0016, 0.0355, 0.811, 122.995, 421463, 4]
[0.643, 0.978, 7, -5.69, 1, 0.0397, 0.000182, 0.821, 0.0312, 0.504, 124.997, 295200, 4]
[0.754, 0.887, 3, -5.46, 1, 0.0391, 0.00392, 0.83, 0.017, 0.691, 123.001, 266829, 4]
[0.801, 0.983, 9, -4.261, 0, 0.0379, 0.00129, 0.879, 0.0148, 0.369, 125.003, 280320, 4]
[0.728, 0.936, 0, -5.521, 1, 0.0394, 0.0161, 0.823, 0.0249, 0.688, 123.0, 283902, 4]
[0.734, 0.822, 2, -4.709, 1, 0.0739, 0.00029, 0.48, 0.0547, 0.642, 124.999, 326399, 4]
[0.832, 0.908, 9, -6.733, 0, 0.0785, 0.00535, 0.846, 0.0402, 0.825, 125.018, 278400, 4]
[0.752, 0.874, 7, -7.701, 0, 0.0612, 0.00702, 0.815, 0.058, 0.747, 125.001, 282240, 4]
[0.883, 0.905, 1, -4.957, 1, 0.186, 0.00422, 0.0136, 0.036, 0.684, 124.984, 294000, 4]
[0.759, 0.924, 3, -5.0, 0, 0.0627, 0.0024, 0.722, 0.0352, 0.823, 125.982, 293333, 4]
[0.793, 0.875, 10, -6.117, 0, 0.0482, 0.000944, 0.825, 0.0231, 0.543, 125.964, 278095, 4]
[0.757, 0.935, 7, -4.777, 1, 0.0543, 0.0057, 0.916, 0.0321, 0.796, 124.02, 300000, 4]
[0.796, 0.886, 1, -6.854, 1, 0.0433, 0.00331, 0.769, 0.0529, 0.836, 125.01, 294240, 4]
[0.746, 0.976, 8, -3.59, 1, 0.0492, 0.00218, 0.0978, 0.0517, 0.648, 126.004, 278095, 4]
[0.832, 0.908, 9, -6.733, 0, 0.0785, 0.00535, 0.846, 0.0402, 0.825, 125.018, 278400, 4]
[0.754, 0.887, 3, -5.46, 1, 0.0391, 0.00392, 0.83, 0.017, 0.691, 123.001, 266829, 4]
[0.804, 0.938, 1, -5.976, 1, 0.0483, 0.00044, 0.903, 0.0298, 0.459, 125.0, 278880, 4]
[0.725, 0.877, 0, -6.367, 1, 0.041, 0.000265, 0.455, 0.0354, 0.631, 125.008, 278400, 4]
[0.711, 0.867, 7, -7.325, 1, 0.0411, 0.0114, 0.693, 0.019, 0.703, 124.997, 293760, 4]
[0.721, 0.996, 0, -5.416, 1, 0.0547, 0.000601, 0.871, 0.0836, 0.706, 125.0, 295680, 4]
[0.769, 0.997, 7, -5.944, 0, 0.0451, 0.000261, 0.899, 0.0242, 0.837, 123.993, 282581, 4]
[0.734, 0.822, 2, -4.709, 1, 0.0739, 0.00029, 0.48, 0.0547, 0.642, 124.999, 326399, 4]
[0.728, 0.936, 0, -5.521, 1, 0.0394, 0.0161, 0.823, 0.0249, 0.688, 123.0, 283902, 4]
[0.737, 0.913, 7, -4.468, 1, 0.0711, 0.00503, 0.792, 0.0893, 0.642, 124.991, 295680, 4]
[0.762, 0.983, 7, -3.556, 1, 0.0426, 0.00851, 0.809, 0.0205, 0.417, 125.004, 280320, 4]
[0.746, 0.937, 7, -6.561, 1, 0.0436, 0.000117, 0.802, 0.082, 0.865, 124.983, 295680, 4]
[0.771, 0.839, 10, -6.284, 0, 0.0491, 0.000153, 0.847, 0.119, 0.2, 125.005, 314880, 4]
[0.668, 0.954, 7, -6.924, 1, 0.0634, 0.000117, 0.885, 0.0357, 0.878, 125.028, 280320, 4]
[0.806, 0.864, 7, -5.16, 1, 0.0623, 0.00115, 0.613, 0.088, 0.38, 124.995, 284160, 4]
[0.714, 0.751, 7, -8.915, 1, 0.0423, 6.43e-05, 0.0717, 0.11, 0.323, 124.007, 281613, 4]
[0.77, 0.99, 1, -5.038, 1, 0.0616, 0.000105, 0.883, 0.0984, 0.889, 123.989, 303871, 4]
[0.824, 0.806, 5, -5.479, 0, 0.135, 0.00211, 0.486, 0.0448, 0.274, 124.025, 282581, 4]
[0.779, 0.995, 11, -4.869, 0, 0.0729, 0.0021, 0.838, 0.0521, 0.681, 125.003, 286080, 4]
[0.815, 0.978, 7, -6.739, 1, 0.0615, 0.00212, 0.261, 0.0298, 0.229, 123.987, 301935, 4]
[0.865, 0.917, 9, -5.089, 0, 0.119, 0.00183, 0.863, 0.0375, 0.56, 124.019, 286452, 4]
[0.747, 0.886, 7, -6.23, 1, 0.0442, 0.000319, 0.612, 0.0926, 0.623, 124.991, 297600, 4]
[0.76, 0.896, 11, -4.588, 0, 0.0846, 0.000834, 0.89, 0.0219, 0.72, 125.008, 279360, 4]
[0.82, 0.948, 0, -4.77, 1, 0.0398, 0.000593, 0.784, 0.021, 0.332, 123.988, 283065, 4]
[0.736, 0.957, 11, -3.461, 0, 0.0613, 0.000164, 0.871, 0.0826, 0.688, 125.003, 298560, 4]
[0.749, 0.953, 4, -5.606, 0, 0.0461, 0.00937, 0.0529, 0.143, 0.511, 124.998, 299520, 4]
[0.793, 0.853, 11, -5.567, 0, 0.0634, 0.00195, 0.825, 0.0362, 0.757, 124.008, 303871, 4]
[0.825, 0.988, 10, -5.125, 0, 0.166, 0.00491, 0.627, 0.0268, 0.774, 124.983, 278400, 4]
[0.68, 0.934, 1, -5.974, 0, 0.0454, 0.000346, 0.914, 0.0399, 0.544, 122.991, 288781, 4]
[0.754, 0.887, 3, -5.46, 1, 0.0391, 0.00392, 0.83, 0.017, 0.691, 123.001, 266829, 4]
[0.796, 0.886, 1, -6.854, 1, 0.0433, 0.00331, 0.769, 0.0529, 0.836, 125.01, 294240, 4]
[0.804, 0.907, 1, -4.371, 1, 0.0496, 0.0019, 0.536, 0.0273, 0.921, 124.994, 279000, 4]
[0.817, 0.85, 7, -6.578, 0, 0.047, 0.000832, 0.839, 0.0279, 0.506, 124.006, 298064, 4]
[0.797, 0.913, 1, -7.477, 1, 0.0563, 0.000257, 0.913, 0.0853, 0.524, 124.004, 298064, 4]
[0.712, 0.779, 2, -6.809, 1, 0.0462, 0.000544, 0.537, 0.0197, 0.23, 124.016, 267097, 4]
[0.805, 0.934, 5, -5.778, 0, 0.0487, 6.58e-05, 0.829, 0.0799, 0.75, 125.011, 282240, 4]
[0.79, 0.817, 1, -6.801, 1, 0.0801, 0.00058, 0.828, 0.0383, 0.707, 125.002, 264960, 4]
[0.803, 0.886, 4, -5.851, 0, 0.0482, 0.00014, 0.841, 0.0413, 0.388, 124.011, 280645, 4]
[0.807, 0.992, 2, -5.164, 1, 0.0494, 3.34e-05, 0.917, 0.056, 0.2, 123.995, 284516, 4]
