0.71, 0.825, 9, -7.272, 0, 0.0593, 0.00289, 0.888, 0.0753, 0.558, 121.983, 440832, 4
0.718, 0.741, 7, -6.142, 1, 0.0445, 0.00233, 0.691, 0.677, 0.348, 126.002, 395960, 4
0.615, 0.857, 10, -9.124, 0, 0.0452, 0.144, 0.187, 0.0589, 0.806, 129.994, 221772, 4
0.394, 0.564, 10, -8.636, 1, 0.0313, 0.0523, 0.802, 0.0695, 0.0447, 150.987, 210596, 4
0.539, 0.991, 10, -8.708, 0, 0.0517, 2.56e-05, 0.846, 0.136, 0.11, 139.989, 262286, 4
0.754, 0.977, 11, -9.009, 0, 0.0597, 3.94e-05, 0.857, 0.0982, 0.26, 138.007, 252174, 4
0.81, 0.696, 5, -6.61, 0, 0.0438, 0.00211, 0.00272, 0.105, 0.557, 129.977, 236659, 4
0.448, 0.953, 4, -5.842, 0, 0.0558, 0.000373, 0.887, 0.791, 0.127, 140.035, 507482, 4
0.456, 0.961, 11, -7.758, 0, 0.0765, 0.00707, 0.584, 0.229, 0.158, 135.013, 295000, 4
0.595, 0.945, 1, -6.877, 1, 0.0369, 0.000891, 0.879, 0.151, 0.671, 123.996, 241935, 4
0.786, 0.917, 6, -4.495, 0, 0.13, 0.00198, 0.726, 0.0402, 0.423, 134.033, 208162, 4
0.77, 0.974, 6, -4.952, 1, 0.118, 0.000159, 0.138, 0.132, 0.709, 137.998, 281748, 4
[0.58, 0.905, 9, -4.017, 1, 0.101, 0.168, 0.162, 0.513, 0.219, 174.039, 275862, 4]
[0.576, 0.89, 9, -6.948, 1, 0.0389, 0.00248, 0.155, 0.108, 0.526, 135.009, 323556, 4]
[0.461, 0.847, 10, -3.412, 0, 0.0666, 0.0095, 0.625, 0.101, 0.729, 132.886, 269065, 4]
[0.822, 0.715, 11, -3.862, 0, 0.069, 0.00265, 0.731, 0.0644, 0.371, 128.011, 247500, 4]
[0.684, 0.997, 7, -5.343, 1, 0.048, 0.000752, 0.833, 0.404, 0.738, 124.003, 366113, 4]
[0.761, 0.994, 7, -2.853, 1, 0.0454, 0.0224, 0.921, 0.684, 0.726, 124.997, 345600, 4]
[0.346, 0.923, 5, -7.602, 0, 0.0996, 0.0364, 0.813, 0.125, 0.27, 170.012, 296092, 4]
[0.886, 0.458, 5, -6.7, 0, 0.054, 0.12, 0.807, 0.0896, 0.689, 105.039, 187649, 4]
[0.7, 0.996, 11, -4.483, 0, 0.0878, 0.000222, 0.696, 0.257, 0.935, 154.987, 250839, 4]
[0.83, 0.655, 2, -5.405, 1, 0.0966, 0.000105, 0.833, 0.0961, 0.768, 129.977, 221543, 4]
[0.781, 0.701, 8, -4.539, 1, 0.0685, 0.000313, 0.885, 0.659, 0.704, 130.014, 254856, 4]
[0.789, 0.935, 0, -0.906, 0, 0.0587, 0.00378, 0.703, 0.347, 0.529, 129.968, 254428, 4]
[0.783, 0.831, 1, -3.186, 0, 0.0791, 6.16e-05, 0.822, 0.662, 0.224, 134.983, 227778, 4]
[0.728, 0.988, 1, -3.402, 0, 0.0513, 0.000715, 0.903, 0.0776, 0.292, 137.962, 205788, 4]
[0.663, 0.992, 2, -3.195, 1, 0.0895, 0.000545, 0.95, 0.127, 0.0466, 138.031, 205793, 4]
[0.677, 0.945, 9, -3.173, 1, 0.0545, 0.00486, 0.372, 0.126, 0.21, 137.961, 205793, 4]
