0.493, 0.997, 9, -2.178, 1, 0.179, 5.62e-05, 0.513, 0.329, 0.0374, 120.019, 303377, 4
0.408, 0.998, 6, -2.024, 0, 0.197, 0.000222, 0.00263, 0.645, 0.0622, 139.862, 235804, 4
0.586, 0.998, 7, -2.524, 1, 0.061, 0.000832, 0.735, 0.363, 0.32, 109.94, 280364, 4
0.689, 0.972, 0, -6.656, 1, 0.0755, 0.0125, 0.889, 0.0277, 0.626, 142.962, 283946, 4
0.654, 0.956, 11, -7.373, 0, 0.0636, 0.000602, 0.819, 0.114, 0.879, 143.975, 425433, 4
0.542, 0.948, 8, -8.476, 1, 0.0891, 0.1, 1.64e-05, 0.0687, 0.538, 154.982, 246226, 4
0.251, 0.581, 8, -5.776, 1, 0.0477, 0.228, 0.00115, 0.346, 0.236, 146.59, 202575, 4
0.491, 0.683, 8, -6.067, 1, 0.0777, 0.225, 3.7e-05, 0.0859, 0.263, 150.157, 272825, 4
0.501, 0.909, 0, -5.499, 1, 0.0994, 0.000182, 0.286, 0.0459, 0.213, 169.835, 247765, 4
0.456, 0.951, 6, -3.822, 0, 0.174, 0.0117, 0.00115, 0.0319, 0.0815, 170.011, 338912, 4
0.532, 0.941, 10, -2.694, 0, 0.0762, 0.000136, 0.00407, 0.0834, 0.335, 169.943, 216087, 4
0.539, 0.962, 7, -2.508, 0, 0.16, 0.000418, 0.658, 0.21, 0.199, 169.994, 207618, 4
0.539, 0.961, 7, -2.373, 0, 0.0989, 0.00055, 0.707, 0.302, 0.19, 170.03, 242170, 4
0.468, 0.96, 7, -1.769, 1, 0.178, 0.000986, 0.691, 0.0814, 0.0739, 169.99, 220324, 4
0.594, 0.955, 6, -2.142, 0, 0.11, 0.000715, 0.779, 0.0502, 0.291, 170.034, 186441, 4
0.478, 0.963, 1, -2.576, 0, 0.248, 0.0115, 0.266, 0.126, 0.477, 169.838, 196323, 4
0.388, 0.986, 5, -4.316, 1, 0.0437, 0.00228, 0.116, 0.163, 0.454, 159.998, 246084, 4
0.551, 0.998, 5, -4.307, 1, 0.157, 0.002, 0.0164, 0.32, 0.108, 104.959, 155202, 4
0.806, 0.765, 1, -9.692, 0, 0.047, 0.000296, 0.956, 0.124, 0.411, 128.022, 404063, 4
0.805, 0.825, 0, -8.868, 1, 0.0572, 2.38e-05, 0.904, 0.11, 0.482, 128.001, 341250, 4
0.414, 0.997, 1, -0.925, 1, 0.0593, 0.0851, 0.647, 0.0726, 0.914, 139.979, 332571, 4
0.53, 0.965, 10, -7.479, 0, 0.119, 0.00393, 0.828, 0.0798, 0.921, 175.001, 223461, 4
0.542, 0.938, 10, -4.311, 1, 0.309, 0.00383, 0.662, 0.0659, 0.198, 175.014, 204817, 4
0.539, 0.792, 11, -5.847, 0, 0.0282, 0.00343, 0.706, 0.127, 0.232, 148.0, 204748, 4
0.485, 0.868, 9, -4.2, 1, 0.233, 0.00089, 0.0165, 0.492, 0.464, 142.076, 199437, 4
0.741, 0.945, 0, -6.629, 1, 0.0626, 0.00119, 0.767, 0.365, 0.378, 150.008, 300800, 4
