0.77, 0.703, 11, -5.738, 0, 0.0684, 0.00695, 0.434, 0.197, 0.475, 137.935, 333913, 4
0.635, 0.885, 5, -6.302, 0, 0.0665, 0.00575, 0.559, 0.101, 0.0399, 134.96, 261237, 4
0.795, 0.951, 6, -7.3, 0, 0.1, 0.00326, 0.798, 0.0582, 0.908, 125.011, 341880, 4
0.815, 0.865, 11, -7.6, 0, 0.0728, 0.00408, 0.238, 0.1, 0.561, 128.997, 335000, 4
0.743, 0.975, 6, -5.029, 0, 0.0639, 0.0675, 0.893, 0.217, 0.646, 128.013, 287610, 4
0.913, 0.857, 1, -4.47, 1, 0.191, 0.168, 0.862, 0.196, 0.812, 129.968, 212480, 4
0.644, 0.685, 11, -13.164, 0, 0.0418, 0.665, 0.91, 0.0817, 0.496, 131.999, 96340, 4
0.582, 0.497, 11, -10.219, 0, 0.0534, 0.558, 0.847, 0.109, 0.13, 123.872, 261973, 4
0.641, 0.618, 1, -12.174, 0, 0.039, 0.692, 0.854, 0.206, 0.148, 126.036, 317179, 4
0.692, 0.703, 10, -9.425, 0, 0.142, 0.00517, 0.067, 0.13, 0.707, 132.965, 278495, 4
0.794, 0.736, 9, -7.475, 1, 0.062, 0.00139, 0.803, 0.0315, 0.473, 133.021, 304459, 4
0.766, 0.775, 1, -9.359, 1, 0.0633, 0.0021, 0.805, 0.173, 0.587, 132.952, 279281, 4
0.883, 0.684, 1, -7.185, 1, 0.311, 0.0197, 0, 0.0294, 0.568, 133.06, 304459, 4
0.752, 0.861, 7, -7.0, 0, 0.152, 0.0088, 0.225, 0.545, 0.674, 130.102, 326769, 4
0.842, 0.918, 1, -5.581, 1, 0.0948, 0.00214, 0.56, 0.0267, 0.923, 130.025, 240000, 4
0.851, 0.847, 11, -6.752, 0, 0.095, 0.00889, 0.245, 0.177, 0.772, 129.987, 243692, 4
0.782, 0.952, 5, -6.219, 0, 0.0917, 0.014, 0.734, 0.106, 0.666, 136.033, 200000, 4
0.767, 0.879, 0, -1.736, 1, 0.11, 0.139, 0, 0.134, 0.549, 136.058, 231433, 4
0.855, 0.989, 1, -3.626, 1, 0.0854, 0.13, 0.63, 0.341, 0.641, 131.994, 236364, 4
0.795, 0.871, 0, -3.638, 0, 0.0561, 0.00403, 0.966, 0.0886, 0.0687, 132.035, 178615, 4
0.69, 0.957, 0, -2.416, 1, 0.198, 0.0111, 0.732, 0.33, 0.657, 132.025, 192000, 4
0.68, 0.955, 5, -4.026, 0, 0.0417, 0.00047, 0.605, 0.332, 0.426, 129.998, 216000, 4
0.665, 0.433, 4, -7.63, 1, 0.378, 0.294, 0.842, 0.0983, 0.534, 136.488, 232500, 4
0.922, 0.536, 1, -10.222, 0, 0.508, 0.41, 0.816, 0.114, 0.393, 129.959, 308000, 4
0.689, 0.809, 5, -5.805, 1, 0.0372, 0.524, 0.000123, 0.0703, 0.72, 136.992, 214367, 4
0.773, 0.865, 3, -10.828, 0, 0.0872, 0.0466, 0.857, 0.0769, 0.634, 130.047, 246654, 4
0.673, 0.886, 9, -7.762, 0, 0.0578, 0.0208, 0.896, 0.101, 0.158, 130.009, 324821, 4
0.854, 0.7, 9, -5.929, 1, 0.0901, 0.00391, 0.212, 0.0688, 0.956, 132.983, 234000, 4
