0.781, 0.926, 5, -6.99, 0, 0.118, 0.308, 0.036, 0.236, 0.39, 150.097, 224000, 4
0.654, 0.709, 6, -6.018, 0, 0.209, 0.00975, 0.22, 0.207, 0.347, 170.001, 248471, 4
0.596, 0.682, 6, -11.603, 1, 0.388, 0.0214, 1.93e-06, 0.307, 0.655, 150.064, 242155, 4
0.511, 0.724, 1, -11.079, 1, 0.153, 0.114, 0.521, 0.285, 0.508, 145.006, 191957, 4
0.342, 0.748, 6, -11.329, 0, 0.0911, 0.037, 0.527, 0.123, 0.159, 176.283, 116480, 5
0.458, 0.92, 9, -7.68, 1, 0.0856, 9.9e-05, 0.274, 0.267, 0.641, 191.038, 207280, 4
0.567, 0.98, 8, -3.958, 0, 0.444, 0.000281, 0.419, 0.138, 0.204, 150.043, 284800, 4
0.684, 0.993, 10, -1.866, 0, 0.0977, 0.00281, 0.332, 0.38, 0.534, 140.025, 174857, 4
0.61, 0.972, 5, -2.833, 0, 0.145, 0.0142, 0.243, 0.175, 0.474, 150.033, 238000, 4
0.626, 0.927, 5, -3.331, 0, 0.0852, 0.00176, 0.0295, 0.157, 0.312, 139.927, 301714, 4
0.39, 0.511, 10, -11.441, 1, 0.149, 0.359, 0.115, 0.22, 0.18, 115.991, 148000, 4
0.806, 0.738, 10, -5.407, 0, 0.234, 0.0216, 0.0278, 0.0788, 0.676, 169.985, 213882, 4
0.454, 0.425, 8, -8.528, 1, 0.299, 0.0257, 9.79e-06, 0.128, 0.191, 116.954, 112750, 4
0.68, 0.904, 10, -3.127, 0, 0.078, 0.00792, 0.371, 0.256, 0.704, 144.903, 185379, 4
0.597, 0.974, 6, -2.799, 1, 0.0683, 0.0227, 0.0032, 0.15, 0.626, 144.99, 213517, 4
0.526, 0.896, 3, -3.598, 0, 0.0455, 0.000459, 0.00102, 0.119, 0.424, 150.075, 308400, 4
0.416, 0.917, 11, -1.754, 0, 0.119, 0.0042, 0.158, 0.141, 0.691, 142.425, 273724, 4
0.478, 0.976, 11, -2.045, 1, 0.21, 0.0232, 0.00827, 0.15, 0.523, 112.389, 201600, 3
0.75, 0.931, 1, -3.222, 1, 0.211, 0.0923, 0.00638, 0.163, 0.932, 150.015, 235200, 4
0.751, 0.767, 11, -4.567, 0, 0.077, 0.0254, 0.0957, 0.12, 0.312, 99.993, 259200, 4
0.792, 0.897, 11, -5.285, 1, 0.201, 0.0146, 0.712, 0.116, 0.253, 150.009, 298800, 4
0.647, 0.881, 6, -3.311, 0, 0.0529, 0.131, 0.00237, 0.294, 0.795, 169.911, 165882, 4
0.51, 0.943, 10, -2.884, 1, 0.0417, 0.000688, 0.454, 0.362, 0.146, 150.03, 213284, 4
0.667, 0.792, 0, -5.85, 1, 0.133, 0.129, 0.792, 0.372, 0.296, 140.074, 303429, 4
0.797, 0.713, 4, -11.008, 0, 0.0638, 0.00675, 0.564, 0.329, 0.0662, 122.006, 386087, 4
0.528, 0.663, 7, -6.411, 0, 0.0337, 0.0187, 0.0158, 0.106, 0.119, 159.992, 192000, 4
0.537, 0.895, 4, -1.053, 0, 0.0394, 0.0027, 0.117, 0.149, 0.0494, 75.016, 313600, 4
0.327, 0.714, 10, -4.215, 0, 0.0916, 0.0318, 0.815, 0.152, 0.243, 144.932, 173766, 4
0.615, 0.935, 9, 0.229, 1, 0.121, 0.0286, 0.103, 0.113, 0.2, 136.835, 208467, 4
0.753, 0.934, 1, -5.715, 1, 0.0611, 0.0639, 0.832, 0.0414, 0.573, 110.026, 314000, 4
0.626, 0.981, 1, 0.48, 1, 0.0397, 0.00729, 0.00935, 0.131, 0.179, 145.053, 187034, 4
0.611, 0.953, 8, -0.115, 1, 0.188, 0.0119, 0.153, 0.366, 0.183, 145.033, 208556, 4
0.534, 0.987, 10, -1.303, 0, 0.103, 0.00613, 0.000688, 0.379, 0.452, 149.963, 198400, 4
0.666, 0.943, 5, -1.135, 0, 0.0829, 0.022, 0.00094, 0.139, 0.759, 145.081, 195310, 4
0.34, 0.957, 10, -1.724, 0, 0.33, 0.00432, 0.000391, 0.348, 0.097, 143.026, 206896, 4
0.716, 0.692, 6, -4.362, 1, 0.0833, 0.00537, 0.271, 0.574, 0.04, 139.968, 218191, 4
0.512, 0.917, 0, -5.373, 1, 0.0623, 0.0163, 0.00139, 0.0827, 0.3, 150.02, 177600, 4
0.519, 0.916, 2, -5.162, 1, 0.0445, 2.05e-05, 0.517, 0.0965, 0.0595, 175.091, 133714, 4
0.463, 0.866, 1, -3.748, 1, 0.109, 0.0162, 0.0583, 0.841, 0.113, 72.484, 238345, 4
0.454, 0.955, 11, -3.85, 0, 0.403, 0.00227, 0.574, 0.112, 0.235, 149.935, 233600, 4
0.309, 0.78, 1, -3.823, 0, 0.046, 0.00557, 0.279, 0.115, 0.0384, 138.934, 183429, 4
0.546, 0.921, 6, -2.281, 0, 0.103, 0.0577, 0.375, 0.0938, 0.145, 150.012, 162958, 4
0.512, 0.993, 11, -0.924, 0, 0.085, 4.7e-05, 0.854, 0.121, 0.348, 140.082, 195429, 4
0.537, 0.945, 2, -3.155, 0, 0.15, 0.00202, 0.0115, 0.159, 0.179, 146.955, 313469, 4
0.471, 0.932, 8, -2.093, 1, 0.0673, 0.000947, 0.464, 0.162, 0.0912, 144.937, 283035, 4
0.829, 0.772, 1, -2.449, 1, 0.0723, 0.005, 0.325, 0.133, 0.198, 139.8, 228536, 4
