[0.656, 0.552, 6, -8.749, 1, 0.312, 0.000189, 0.84, 0.0615, 0.247, 188.976, 284177, 3]
[0.539, 0.776, 9, -6.622, 1, 0.301, 0.00289, 0.19, 0.0737, 0.474, 184.342, 326601, 3]
[0.729, 0.957, 11, -5.955, 0, 0.0563, 0.00236, 0.808, 0.0428, 0.371, 123.996, 298064, 4]
[0.839, 0.537, 11, -9.27, 0, 0.069, 0.000245, 0.866, 0.129, 0.426, 125.047, 247680, 4]
[0.574, 0.586, 8, -9.505, 1, 0.103, 0.00129, 0.73, 0.0709, 0.0491, 189.043, 258145, 3]
[0.541, 0.19, 1, -11.03, 1, 0.365, 0.795, 0, 0.106, 0.0428, 111.699, 205512, 4]
[0.817, 0.654, 1, -8.723, 1, 0.0441, 0.344, 7.93e-05, 0.0419, 0.409, 112.006, 378140, 4]
[0.766, 0.688, 10, -11.166, 0, 0.0399, 0.147, 0.903, 0.0431, 0.377, 111.989, 378538, 4]
[0.551, 0.56, 1, -6.533, 1, 0.162, 0.00355, 0.888, 0.0828, 0.243, 83.359, 329052, 3]
[0.793, 0.569, 7, -10.046, 0, 0.0488, 0.00483, 0.731, 0.0915, 0.0996, 113.017, 443513, 4]
[0.601, 0.782, 2, -6.263, 1, 0.376, 0.003, 5e-05, 0.0413, 0.559, 178.273, 265925, 3]
[0.755, 0.857, 7, -4.375, 1, 0.11, 0.00465, 0.578, 0.0814, 0.581, 124.997, 296000, 4]
[0.774, 0.927, 2, -4.684, 1, 0.187, 0.00108, 0.25, 0.73, 0.58, 122.974, 350955, 4]
[0.777, 0.954, 5, -5.648, 0, 0.0725, 0.000731, 0.815, 0.0464, 0.37, 123.998, 296613, 4]
[0.702, 0.851, 10, -7.726, 0, 0.0373, 0.00693, 0.882, 0.0877, 0.21, 123.005, 273662, 4]
[0.744, 0.797, 10, -8.207, 0, 0.0454, 0.00946, 0.892, 0.0947, 0.209, 122.999, 378537, 4]
[0.793, 0.868, 1, -9.48, 1, 0.0608, 0.0106, 0.648, 0.245, 0.712, 125.015, 389760, 4]
[0.778, 0.859, 1, -10.18, 0, 0.0532, 0.0137, 0.903, 0.0822, 0.563, 120.011, 436016, 4]
[0.854, 0.358, 11, -14.564, 1, 0.0529, 0.0202, 0.523, 0.0848, 0.655, 113.026, 341515, 4]
[0.823, 0.681, 5, -10.282, 0, 0.037, 0.00975, 0.103, 0.107, 0.453, 115.003, 478075, 4]
[0.833, 0.74, 2, -16.057, 0, 0.0584, 0.0222, 0.845, 0.11, 0.872, 113.002, 436621, 4]
[0.897, 0.622, 5, -8.927, 0, 0.0495, 0.00633, 0.0135, 0.0782, 0.383, 113.016, 308673, 4]
[0.688, 0.397, 9, -15.914, 1, 0.0802, 0.0243, 0.91, 0.0821, 0.143, 199.984, 319219, 4]
[0.982, 0.4, 10, -14.579, 0, 0.397, 0.0048, 0, 0.289, 0.521, 112.995, 350249, 4]
[0.855, 0.581, 11, -9.783, 1, 0.0927, 0.0418, 0.0301, 0.0497, 0.573, 112.998, 375274, 4]
[0.837, 0.473, 10, -16.045, 0, 0.0745, 0.00169, 0.1, 0.0654, 0.504, 113.008, 417705, 4]
[0.65, 0.88, 11, -13.532, 0, 0.0773, 2.32e-05, 0.867, 0.0577, 0.332, 226.293, 384994, 4]
[0.664, 0.838, 0, -7.746, 1, 0.0409, 0.0376, 0.537, 0.0912, 0.502, 118.133, 445457, 4]
[0.793, 0.807, 5, -8.925, 0, 0.0519, 0.00105, 0.896, 0.109, 0.407, 119.992, 354010, 4]
[0.786, 0.881, 1, -10.644, 1, 0.0493, 0.045, 0.919, 0.0805, 0.808, 123.018, 345376, 4]
[0.808, 0.59, 11, -10.01, 0, 0.0496, 0.000521, 0.862, 0.0695, 0.352, 124.505, 281446, 4]
[0.809, 0.778, 7, -10.78, 1, 0.0545, 0.00141, 0.829, 0.0728, 0.179, 122.999, 313171, 4]
[0.81, 0.639, 7, -13.962, 1, 0.0552, 0.00659, 0.854, 0.103, 0.0562, 123.996, 232258, 4]
[0.654, 0.811, 5, -7.535, 0, 0.0522, 0.0258, 0.832, 0.405, 0.665, 123.977, 269032, 4]
[0.704, 0.857, 7, -6.875, 1, 0.0455, 0.0276, 0.79, 0.0812, 0.707, 124.998, 556800, 4]
[0.769, 0.661, 5, -7.361, 0, 0.0499, 0.000288, 0.708, 0.0527, 0.962, 125.01, 435840, 4]
[0.773, 0.696, 5, -6.88, 0, 0.0765, 0.000604, 0.384, 0.0519, 0.961, 125.014, 435840, 4]
[0.768, 0.678, 10, -10.029, 0, 0.0723, 3.93e-05, 0.832, 0.111, 0.228, 124.996, 433065, 4]
[0.599, 0.575, 3, -10.989, 0, 0.0319, 1.2e-05, 0.803, 0.283, 0.88, 123.021, 344847, 4]
[0.859, 0.756, 7, -7.12, 1, 0.124, 0.00393, 0.75, 0.242, 0.307, 115.993, 464570, 4]
[0.809, 0.631, 1, -12.04, 1, 0.045, 0.000342, 0.88, 0.109, 0.13, 122.989, 377130, 4]
[0.799, 0.815, 4, -10.16, 0, 0.0559, 0.00175, 0.844, 0.0487, 0.309, 122.978, 301438, 4]
[0.825, 0.669, 9, -8.483, 0, 0.0946, 0.000888, 0.773, 0.0472, 0.616, 120.012, 335310, 4]
[0.765, 0.866, 0, -7.694, 1, 0.0551, 0.00265, 0.509, 0.185, 0.676, 120.013, 224000, 4]
[0.823, 0.706, 4, -9.738, 0, 0.0575, 0.00127, 0.799, 0.141, 0.633, 121.99, 308000, 4]
[0.754, 0.707, 1, -14.107, 0, 0.0488, 0.0136, 0.808, 0.0649, 0.0491, 123.027, 380584, 4]
[0.704, 0.756, 1, -10.426, 1, 0.0405, 0.127, 0.758, 0.0681, 0.588, 121.009, 398755, 4]
[0.788, 0.751, 6, -11.035, 0, 0.0543, 0.378, 0.836, 0.104, 0.925, 124.017, 309677, 4]
[0.683, 0.886, 2, -12.815, 1, 0.0435, 0.0239, 0.863, 0.0867, 0.228, 122.05, 317726, 4]
[0.375, 0.564, 8, -13.822, 0, 0.0333, 0.44, 0.916, 0.0841, 0.872, 67.721, 350168, 4]
[0.738, 0.705, 2, -11.193, 1, 0.0469, 0.0505, 0.0452, 0.136, 0.466, 117.039, 347274, 4]
[0.597, 0.384, 1, -11.198, 1, 0.0739, 0.0539, 0.88, 0.129, 0.341, 123.023, 309659, 4]
[0.648, 0.768, 9, -15.1, 1, 0.038, 0.000359, 0.718, 0.067, 0.102, 122.968, 351197, 4]
[0.655, 0.709, 2, -11.741, 1, 0.0376, 0.0102, 0.146, 0.191, 0.0757, 123.012, 347096, 4]
[0.724, 0.696, 1, -12.853, 0, 0.0527, 0.000128, 0.759, 0.0822, 0.472, 120.996, 355207, 4]
[0.678, 0.671, 4, -13.865, 0, 0.0557, 0.000713, 0.856, 0.0832, 0.183, 119.972, 391500, 3]
[0.723, 0.623, 10, -11.294, 1, 0.047, 0.0187, 0.906, 0.0962, 0.129, 124.014, 387097, 4]
[0.802, 0.944, 6, -6.114, 0, 0.0633, 0.00721, 0.882, 0.0206, 0.259, 124.99, 430080, 4]
[0.783, 0.733, 9, -9.68, 0, 0.0794, 0.195, 0.886, 0.108, 0.578, 123.019, 374634, 4]
[0.761, 0.669, 7, -4.337, 1, 0.0504, 3.02e-05, 0.687, 0.0613, 0.159, 120.015, 336000, 4]
[0.809, 0.489, 1, -10.892, 1, 0.0471, 0.000463, 0.738, 0.0769, 0.19, 113.012, 324731, 4]
[0.655, 0.977, 2, -4.632, 1, 0.0457, 0.202, 0.475, 0.0995, 0.691, 123.995, 503226, 4]
[0.786, 0.982, 7, -6.59, 1, 0.0732, 0.000619, 0.795, 0.0369, 0.381, 125.018, 294240, 4]
[0.812, 0.948, 1, -5.285, 1, 0.0688, 0.00324, 0.00479, 0.0715, 0.896, 125.019, 294720, 4]
[0.663, 0.877, 1, -6.897, 1, 0.0374, 8.21e-05, 0.775, 0.112, 0.0376, 128.029, 275625, 4]
