[0.912, 0.622, 11, -9.742, 0, 0.128, 0.000208, 0.877, 0.0465, 0.76, 123.986, 377419, 4]
[0.776, 0.976, 1, -8.276, 1, 0.0674, 0.000178, 0.886, 0.0502, 0.89, 125.023, 369600, 4]
[0.807, 0.708, 11, -8.699, 0, 0.0498, 0.00281, 0.938, 0.0986, 0.883, 121.997, 381148, 4]
[0.802, 0.838, 8, -9.377, 1, 0.046, 0.062, 0.882, 0.092, 0.409, 124.996, 537589, 4]
[0.965, 0.402, 11, -12.33, 0, 0.317, 0.00113, 0.881, 0.109, 0.317, 125.015, 555227, 4]
[0.806, 0.518, 10, -13.166, 0, 0.0707, 0.00186, 0.906, 0.135, 0.234, 123.999, 363871, 4]
[0.8, 0.952, 11, -7.548, 0, 0.0461, 0.00186, 0.907, 0.129, 0.869, 126.978, 398150, 4]
[0.489, 0.655, 7, -13.18, 1, 0.0354, 0.000545, 0.9, 0.104, 0.0348, 126.986, 526012, 4]
[0.811, 0.693, 10, -9.595, 0, 0.182, 0.000866, 0.93, 0.0793, 0.17, 124.968, 530920, 4]
[0.797, 0.724, 6, -11.397, 1, 0.104, 0.0564, 0.87, 0.108, 0.303, 125.991, 367619, 4]
[0.841, 0.374, 5, -14.176, 0, 0.0882, 0.011, 0.876, 0.113, 0.309, 124.195, 378744, 4]
[0.808, 0.662, 1, -12.661, 1, 0.088, 0.000587, 0.922, 0.0738, 0.119, 122.02, 786885, 4]
[0.797, 0.689, 11, -12.149, 0, 0.153, 0.231, 0.91, 0.0902, 0.419, 124.001, 458515, 4]
[0.809, 0.641, 7, -11.25, 1, 0.073, 0.000959, 0.899, 0.186, 0.156, 124.978, 537600, 4]
[0.809, 0.759, 7, -11.272, 1, 0.075, 0.00025, 0.842, 0.0864, 0.213, 124.025, 415082, 4]
[0.809, 0.832, 10, -10.653, 0, 0.0564, 0.000928, 0.888, 0.0762, 0.284, 123.02, 337240, 4]
[0.807, 0.454, 7, -11.879, 1, 0.0567, 0.00324, 0.832, 0.103, 0.323, 125.044, 527836, 4]
[0.809, 0.635, 1, -15.066, 1, 0.0645, 0.00305, 0.905, 0.0745, 0.416, 123.011, 405861, 4]
[0.829, 0.594, 7, -11.326, 1, 0.0817, 0.0251, 0.833, 0.112, 0.396, 126.033, 445040, 4]
[0.87, 0.39, 11, -15.155, 0, 0.0793, 0.00169, 0.797, 0.0807, 0.488, 125.018, 262832, 4]
[0.813, 0.83, 11, -9.04, 0, 0.0543, 0.00307, 0.91, 0.0406, 0.836, 122.003, 468896, 4]
[0.789, 0.988, 1, -2.876, 1, 0.124, 0.0945, 0.831, 0.0967, 0.36, 127.005, 544320, 4]
[0.663, 0.825, 7, -16.322, 1, 0.0676, 0.131, 0.927, 0.0803, 0.391, 129.975, 540313, 4]
[0.849, 0.739, 9, -13.137, 0, 0.0803, 0.00279, 0.893, 0.556, 0.233, 124.006, 402581, 4]
[0.807, 0.681, 1, -7.365, 1, 0.0589, 3.37e-05, 0.673, 0.0827, 0.278, 124.011, 480000, 4]
[0.806, 0.911, 4, -7.367, 0, 0.0891, 0.00248, 0.12, 0.0455, 0.651, 123.015, 571709, 4]
[0.871, 0.917, 11, -8.424, 0, 0.0861, 0.0218, 0.677, 0.0286, 0.476, 123.0, 382440, 4]
[0.804, 0.743, 4, -13.044, 0, 0.055, 0.00214, 0.884, 0.0768, 0.534, 129.013, 396279, 4]
[0.793, 0.534, 6, -12.275, 1, 0.0513, 0.00247, 0.734, 0.0872, 0.63, 125.99, 428571, 4]
[0.799, 0.606, 1, -10.453, 1, 0.121, 0.017, 0.84, 0.0964, 0.662, 128.006, 424000, 4]
