[0.656, 0.656, 9, -7.885, 1, 0.0414, 0.0346, 0.0036, 0.0739, 0.24, 125.125, 147840, 4]
[0.714, 0.675, 1, -8.666, 1, 0.0534, 0.0673, 0, 0.0623, 0.436, 122.977, 144390, 4]
[0.672, 0.743, 11, -7.004, 0, 0.0503, 0.0948, 9.91e-05, 0.097, 0.42, 121.984, 169180, 4]
[0.661, 0.859, 9, -6.771, 1, 0.0368, 0.0164, 0.197, 0.0691, 0.368, 124.012, 162581, 4]
[0.786, 0.646, 4, -8.235, 1, 0.0337, 0.031, 0, 0.125, 0.288, 118.01, 156610, 4]
[0.732, 0.709, 6, -5.544, 0, 0.035, 0.294, 0.000566, 0.279, 0.518, 124.084, 174194, 4]
[0.561, 0.719, 1, -6.949, 0, 0.0406, 0.0175, 0, 0.501, 0.0734, 124.033, 135484, 4]
[0.565, 0.905, 7, -3.317, 0, 0.121, 0.158, 6.66e-06, 0.223, 0.533, 122.845, 160000, 4]
[0.651, 0.664, 9, -6.467, 0, 0.0283, 0.26, 0.00103, 0.11, 0.0667, 111.019, 157838, 4]
[0.559, 0.845, 9, -4.719, 1, 0.0327, 0.0929, 0, 0.682, 0.157, 75.018, 222923, 4]
[0.561, 0.86, 9, -7.592, 1, 0.164, 2.11e-05, 0.378, 0.668, 0.53, 149.981, 185834, 4]
[0.704, 0.059, 11, -30.843, 1, 0.0347, 0.872, 0.000307, 0.102, 0.691, 119.982, 156000, 4]
[0.788, 0.685, 10, -5.789, 0, 0.0579, 0.0382, 2.53e-05, 0.193, 0.577, 105.95, 165283, 4]
[0.622, 0.101, 10, -20.804, 0, 0.0305, 0.943, 0.913, 0.0836, 0.118, 99.952, 107201, 4]
[0.0825, 0.0309, 7, -24.454, 1, 0.0468, 0.993, 0.956, 0.108, 0.185, 172.652, 140603, 5]
[0.628, 0.222, 1, -25.925, 1, 0.0418, 0.479, 0.865, 0.111, 0.487, 159.991, 148103, 4]
[0.763, 0.113, 11, -24.549, 0, 0.0629, 0.324, 0.879, 0.0878, 0.236, 120.005, 186102, 4]
[0.166, 0.173, 6, -17.324, 0, 0.0381, 0.953, 0.946, 0.132, 0.0999, 96.223, 120320, 4]
[0.891, 0.739, 11, -5.788, 1, 0.084, 0.236, 0.347, 0.0637, 0.762, 101.996, 136471, 4]
[0.71, 0.958, 11, -3.561, 1, 0.0961, 0.00144, 0.405, 0.107, 0.625, 126.013, 221022, 4]
[0.654, 0.965, 10, -5.734, 0, 0.0427, 0.00629, 0.0954, 0.354, 0.352, 124.023, 150968, 4]
[0.557, 0.858, 7, -9.296, 1, 0.0256, 0.00901, 0.752, 0.14, 0.32, 123.007, 285244, 4]
[0.761, 0.832, 1, -13.692, 0, 0.041, 0.00889, 0.877, 0.21, 0.482, 129.002, 301479, 4]
[0.802, 0.519, 0, -14.629, 1, 0.0721, 0.000403, 0.878, 0.621, 0.887, 125.994, 498573, 4]
[0.801, 0.692, 1, -15.592, 0, 0.0873, 0.0567, 0.895, 0.0662, 0.454, 126.01, 313548, 4]
[0.432, 0.363, 11, -17.265, 0, 0.171, 0.00198, 0.874, 0.566, 0.227, 124.974, 311014, 4]
