[0.8, 0.695, 4, -8.131, 0, 0.0493, 8.52e-05, 0.899, 0.0964, 0.0752, 115.988, 401359, 4]
[0.804, 0.551, 8, -7.788, 1, 0.0353, 0.0485, 0.898, 0.0623, 0.685, 119.983, 187523, 4]
[0.659, 0.793, 9, -8.555, 1, 0.0399, 0.00845, 0.564, 0.0875, 0.968, 156.077, 256707, 4]
[0.695, 0.916, 6, -9.094, 1, 0.0398, 0.00227, 0.0108, 0.108, 0.892, 130.019, 311000, 4]
[0.705, 0.861, 6, -11.549, 1, 0.0385, 0.00374, 0.286, 0.108, 0.914, 151.013, 353467, 4]
[0.704, 0.706, 1, -9.74, 1, 0.0373, 0.000209, 0.00508, 0.362, 0.715, 117.973, 270400, 4]
[0.802, 0.668, 7, -9.329, 1, 0.0656, 0.59, 0.0866, 0.156, 0.866, 95.022, 282980, 4]
[0.821, 0.584, 8, -7.555, 1, 0.0454, 0.496, 0.00652, 0.0594, 0.962, 139.96, 220507, 4]
[0.782, 0.998, 4, -5.427, 0, 0.0524, 0.00812, 0.904, 0.103, 0.547, 104.99, 398000, 4]
[0.789, 0.946, 11, -7.589, 1, 0.0548, 0.154, 0.884, 0.0781, 0.636, 106.997, 402617, 4]
[0.81, 0.852, 7, -7.943, 1, 0.0447, 0.00244, 0.629, 0.335, 0.462, 117.978, 335593, 4]
[0.793, 0.529, 10, -9.879, 0, 0.0841, 0.0136, 0.864, 0.117, 0.351, 109.993, 405818, 4]
[0.644, 0.73, 7, -8.055, 1, 0.0786, 0.00967, 0.839, 0.107, 0.262, 115.965, 399310, 4]
[0.903, 0.497, 0, -10.031, 1, 0.31, 0.614, 0.276, 0.109, 0.696, 95.146, 164368, 4]
[0.705, 0.879, 2, -8.983, 1, 0.0303, 0.0349, 0.296, 0.0735, 0.898, 120.023, 359000, 4]
[0.765, 0.946, 1, -4.85, 1, 0.047, 0.00559, 0.884, 0.198, 0.864, 126.005, 353280, 4]
[0.794, 0.554, 5, -10.299, 0, 0.0534, 0.00669, 0.607, 0.0575, 0.837, 115.976, 194000, 4]
[0.553, 0.513, 9, -10.447, 1, 0.0274, 0.153, 0.291, 0.106, 0.229, 105.133, 194625, 4]
[0.508, 0.653, 10, -11.079, 0, 0.0357, 0.000223, 0.786, 0.195, 0.0628, 119.977, 286000, 4]
[0.63, 0.565, 0, -8.862, 1, 0.0365, 0.0125, 0.795, 0.0851, 0.298, 120.999, 379029, 4]
[0.632, 0.801, 5, -9.312, 0, 0.0502, 0.000674, 0.737, 0.0841, 0.0569, 119.987, 538500, 4]
[0.743, 0.876, 1, -8.336, 1, 0.0469, 0.0324, 0.794, 0.0824, 0.334, 120.01, 400000, 4]
[0.798, 0.938, 2, -7.753, 1, 0.0495, 4.5e-05, 0.939, 0.0943, 0.314, 121.993, 386000, 4]
[0.374, 0.977, 2, -6.034, 1, 0.143, 5.21e-06, 0.0242, 0.112, 0.48, 75.021, 134800, 4]
[0.58, 0.799, 2, -10.02, 1, 0.0334, 0.00037, 0.895, 0.0909, 0.0758, 120.005, 493295, 4]
[0.797, 0.885, 4, -12.358, 0, 0.0516, 0.0126, 0.922, 0.112, 0.0972, 116.994, 426877, 4]
[0.729, 0.883, 1, -10.082, 1, 0.0416, 0.1, 0.784, 0.0767, 0.868, 122.018, 442869, 4]
[0.762, 0.494, 6, -10.987, 1, 0.0524, 0.235, 0.875, 0.125, 0.229, 124.004, 402581, 4]
[0.797, 0.637, 10, -8.306, 0, 0.0489, 0.00197, 0.835, 0.096, 0.393, 127.006, 362835, 4]
[0.768, 0.818, 7, -7.747, 1, 0.0658, 0.00408, 0.831, 0.0897, 0.349, 118.001, 278898, 4]
[0.662, 0.628, 1, -10.011, 0, 0.0369, 0.0735, 0.865, 0.167, 0.345, 82.0, 272462, 4]
[0.473, 0.781, 7, -7.737, 1, 0.031, 0.00207, 0.785, 0.0706, 0.755, 124.968, 235200, 4]
[0.719, 0.4, 0, -11.369, 1, 0.0431, 0.611, 0.9, 0.077, 0.152, 116.815, 204079, 4]
[0.523, 0.507, 2, -10.097, 1, 0.0391, 0.0519, 0.774, 0.201, 0.167, 99.965, 255378, 4]
[0.567, 0.768, 1, -8.361, 1, 0.0331, 0.0232, 0.939, 0.0988, 0.407, 119.988, 274262, 4]
[0.699, 0.573, 0, -9.16, 1, 0.0399, 0.214, 0.877, 0.171, 0.101, 119.975, 454000, 4]
[0.717, 0.724, 0, -8.394, 1, 0.055, 0.54, 0.885, 0.108, 0.732, 119.987, 177150, 4]
[0.624, 0.614, 0, -8.487, 1, 0.0337, 0.000297, 0.836, 0.105, 0.503, 109.993, 269782, 4]
