0.648, 0.594, 0, -4.802, 1, 0.0391, 0.355, 0, 0.137, 0.105, 98.884, 204225, 4
0.648, 0.679, 8, -6.297, 1, 0.0424, 0.00122, 0.894, 0.0716, 0.654, 122.015, 285246, 4
0.768, 0.733, 0, -4.607, 1, 0.0468, 5.34e-05, 0.199, 0.0457, 0.68, 122.005, 377705, 4
0.732, 0.811, 4, -5.869, 1, 0.0565, 0.000907, 0.758, 0.0906, 0.659, 123.004, 343415, 4
0.803, 0.839, 0, -6.401, 1, 0.0456, 0.000237, 0.846, 0.236, 0.0383, 128.001, 444373, 4
0.821, 0.508, 2, -5.377, 1, 0.0638, 0.0181, 0.147, 0.0369, 0.634, 118.976, 354454, 4
0.855, 0.733, 0, -6.257, 1, 0.166, 0.00513, 0.041, 0.104, 0.954, 119.974, 396508, 4
0.798, 0.589, 10, -7.564, 1, 0.0616, 0.0149, 0.845, 0.233, 0.494, 117.974, 350013, 4
0.766, 0.947, 11, -1.684, 0, 0.0461, 0.0505, 0.491, 0.107, 0.947, 125.061, 284046, 4
0.694, 0.958, 11, -3.512, 0, 0.0363, 0.000355, 0.305, 0.0398, 0.904, 125.028, 184246, 4
0.717, 0.938, 9, -3.669, 1, 0.0371, 0.000172, 0.233, 0.0537, 0.948, 125.037, 303239, 4
0.725, 0.736, 11, -7.236, 0, 0.0349, 0.00473, 0.00537, 0.0944, 0.289, 124.999, 289160, 4
0.708, 0.964, 11, -1.367, 0, 0.0378, 0.0381, 0.393, 0.352, 0.962, 125.029, 207757, 4
0.746, 0.861, 7, -4.724, 0, 0.0752, 0.0242, 0.843, 0.37, 0.865, 121.003, 380826, 4
0.816, 0.558, 3, -8.328, 0, 0.0773, 0.417, 9.21e-06, 0.376, 0.926, 116.953, 186923, 4
0.883, 0.536, 11, -10.366, 0, 0.0482, 0.0005, 0.305, 0.132, 0.845, 119.202, 455866, 4
0.811, 0.706, 11, -10.984, 0, 0.0539, 0.000188, 0.903, 0.0456, 0.728, 122.635, 476378, 4
0.807, 0.755, 9, -8.374, 1, 0.0525, 7.79e-05, 0.923, 0.0424, 0.627, 120.0, 395223, 4
0.927, 0.916, 5, -7.747, 0, 0.134, 0.0552, 0.855, 0.451, 0.962, 115.022, 316476, 4
0.814, 0.76, 2, -7.559, 1, 0.0452, 0.00196, 0.509, 0.109, 0.596, 121.003, 408017, 4
0.751, 0.839, 6, -6.623, 0, 0.0364, 0.0245, 0.105, 0.537, 0.594, 121.988, 448525, 4
0.798, 0.869, 4, -4.446, 0, 0.0724, 0.000391, 0.757, 0.0282, 0.176, 115.009, 370203, 4
0.881, 0.598, 6, -6.944, 0, 0.049, 0.000743, 0.0319, 0.0607, 0.378, 122.014, 381991, 4
0.799, 0.916, 10, -4.844, 0, 0.0438, 0.0155, 0.63, 0.653, 0.628, 124.037, 398710, 4
0.783, 0.603, 5, -6.137, 0, 0.0535, 0.0559, 0.000274, 0.0968, 0.651, 147.89, 196216, 4
0.69, 0.87, 8, -7.523, 1, 0.0358, 0.013, 0.427, 0.25, 0.818, 124.992, 437606, 4
0.787, 0.77, 3, -4.363, 0, 0.0745, 0.00221, 0.16, 0.0682, 0.741, 124.0, 282581, 4
