0.505, 0.999, 1, -5.034, 1, 0.0728, 0.0623, 0.903, 0.37, 0.767, 161.395, 175857, 4
0.508, 0.826, 0, -3.996, 1, 0.0332, 6.95e-05, 0.911, 0.348, 0.29, 173.96, 289655, 4
0.519, 0.888, 7, -0.706, 0, 0.0423, 0.0819, 0.914, 0.0961, 0.224, 180.078, 312000, 4
0.55, 0.973, 1, -1.582, 1, 0.195, 0.377, 0.923, 0.0347, 0.0998, 175.012, 357013, 4
0.418, 0.917, 0, -2.68, 1, 0.0794, 0.00886, 0.692, 0.0358, 0.154, 86.766, 309943, 4
0.486, 0.965, 10, -1.437, 0, 0.0549, 0.137, 0.934, 0.0734, 0.36, 175.016, 330514, 4
0.695, 0.781, 1, -2.745, 0, 0.0556, 0.0258, 0.896, 0.109, 0.246, 87.515, 305829, 4
0.535, 0.888, 5, -3.212, 0, 0.0618, 0.0346, 0.93, 0.42, 0.185, 180.05, 301343, 4
0.557, 0.997, 7, -6.046, 1, 0.298, 4.09e-05, 0.752, 0.22, 0.723, 190.014, 155204, 4
0.475, 0.485, 9, -6.49, 1, 0.0622, 2.44e-05, 0.869, 0.354, 0.151, 174.953, 198032, 4
0.64, 0.827, 7, -6.0, 0, 0.143, 0.0445, 0.77, 0.0787, 0.154, 150.016, 308682, 4
0.775, 0.886, 0, -5.589, 1, 0.389, 0.0551, 0.00597, 0.626, 0.412, 149.983, 364682, 4
0.623, 0.864, 7, -4.13, 0, 0.137, 0.034, 0.807, 0.168, 0.299, 180.014, 320000, 4
0.555, 0.824, 1, -5.071, 0, 0.063, 0.0294, 0.863, 0.258, 0.17, 174.025, 383535, 4
0.561, 0.895, 1, -4.94, 1, 0.0446, 0.000487, 0.739, 0.113, 0.0508, 174.023, 335345, 4
0.576, 0.888, 1, -4.939, 1, 0.0736, 0.0153, 0.794, 0.397, 0.0651, 172.037, 360172, 4
0.746, 0.875, 6, -1.978, 1, 0.132, 0.00148, 0.208, 0.28, 0.669, 174.904, 264686, 4
0.748, 0.931, 4, -2.535, 0, 0.171, 0.000123, 0.693, 0.0447, 0.0398, 175.008, 263314, 4
0.639, 0.741, 0, -1.763, 1, 0.101, 0.000226, 0.0316, 0.68, 0.246, 175.013, 267429, 4
0.722, 0.84, 2, -2.461, 1, 0.201, 3.96e-05, 0.00919, 0.363, 0.039, 175.002, 266057, 4
0.511, 0.957, 6, -4.473, 1, 0.0671, 0.00123, 0.615, 0.113, 0.196, 174.013, 268966, 4
0.513, 0.811, 8, -6.179, 1, 0.0549, 0.0015, 0.00178, 0.128, 0.121, 171.999, 284651, 4
0.499, 0.903, 10, -5.829, 0, 0.0476, 0.000823, 0.456, 0.353, 0.0639, 172.915, 294104, 4
0.595, 0.83, 10, -5.93, 1, 0.0782, 0.00165, 0.659, 0.165, 0.0745, 172.99, 252414, 4
0.647, 0.685, 2, -7.039, 0, 0.0532, 0.00023, 0.822, 0.0952, 0.0391, 173.008, 264828, 4
0.573, 0.945, 0, -0.642, 0, 0.0601, 0.000805, 0.139, 0.272, 0.036, 172.014, 318140, 4
0.3, 0.783, 6, -4.455, 0, 0.0414, 0.00257, 0.9, 0.0909, 0.127, 87.52, 329143, 4
0.704, 0.969, 0, -5.313, 1, 0.0961, 0.088, 0.866, 0.0754, 0.895, 175.986, 322869, 4
0.691, 0.98, 1, -3.346, 1, 0.0871, 0.00636, 0.919, 0.117, 0.87, 175.996, 433321, 4
0.489, 0.883, 5, -6.122, 1, 0.0378, 0.00064, 0.917, 0.501, 0.0831, 174.006, 324138, 4
0.648, 0.879, 7, -6.226, 1, 0.0551, 0.000178, 0.865, 0.0943, 0.0384, 174.0, 357502, 4
0.61, 0.798, 4, -5.509, 0, 0.0709, 0.0022, 0.00377, 0.23, 0.177, 173.993, 359156, 4
0.595, 0.931, 1, -6.337, 1, 0.0767, 0.000464, 0.788, 0.17, 0.306, 169.988, 372662, 4
0.492, 0.799, 8, -5.554, 1, 0.0402, 0.00479, 0.905, 0.236, 0.0754, 170.037, 326118, 4
0.537, 0.691, 5, -9.12, 1, 0.0483, 0.569, 0.928, 0.287, 0.266, 86.998, 276000, 4
0.479, 0.893, 4, -5.601, 0, 0.047, 0.000158, 0.93, 0.745, 0.0985, 174.025, 303459, 4
0.571, 0.759, 4, -6.336, 0, 0.0488, 0.000605, 0.91, 0.0916, 0.363, 173.972, 287780, 4
0.535, 0.799, 0, -4.169, 1, 0.0457, 0.00497, 1.2e-05, 0.105, 0.3, 174.988, 293486, 4
0.359, 0.804, 6, -6.017, 1, 0.0545, 0.0118, 0.836, 0.151, 0.0303, 174.036, 314483, 4
0.63, 0.862, 1, -2.771, 1, 0.0422, 0.00191, 0.233, 0.1, 0.159, 171.996, 318664, 4
0.7, 0.905, 5, -3.785, 0, 0.0691, 0.00127, 0.855, 0.0676, 0.607, 174.995, 318171, 4
0.488, 0.989, 10, -4.25, 0, 0.182, 0.0132, 0.8, 0.0939, 0.273, 172.972, 357919, 4
0.564, 0.913, 5, -5.173, 0, 0.0616, 0.00194, 0.928, 0.0736, 0.26, 86.999, 387586, 4
0.49, 0.703, 0, -9.187, 1, 0.0361, 0.000467, 0.835, 0.623, 0.191, 174.989, 356000, 4
0.385, 0.848, 7, -11.656, 1, 0.107, 0.458, 0.798, 0.0896, 0.196, 173.992, 337935, 4
0.47, 0.931, 0, -4.577, 1, 0.0291, 0.00024, 0.309, 0.0553, 0.1, 173.996, 317208, 4
0.666, 0.91, 10, -7.022, 1, 0.0973, 0.00361, 0.835, 0.153, 0.234, 175.013, 427964, 4
0.514, 0.657, 0, -5.599, 1, 0.0447, 0.00192, 0.926, 0.0864, 0.0726, 174.021, 274828, 4
0.65, 0.505, 1, -8.722, 1, 0.0689, 0.14, 0.844, 0.219, 0.608, 174.987, 185143, 4
0.586, 0.732, 2, -7.049, 1, 0.0975, 0.0122, 0.725, 0.165, 0.0788, 174.028, 419940, 4
0.605, 0.811, 10, -4.725, 1, 0.0511, 8.31e-05, 0.786, 0.307, 0.284, 169.986, 369882, 4
0.663, 0.849, 4, -3.41, 0, 0.105, 0.000801, 0.854, 0.0841, 0.0369, 173.962, 347586, 4
0.695, 0.959, 11, 1.125, 1, 0.0546, 0.00123, 0.278, 0.345, 0.396, 87.512, 219429, 4
0.713, 0.891, 6, -2.162, 0, 0.136, 0.000656, 0.412, 0.108, 0.855, 174.018, 270345, 4
0.461, 0.936, 9, -3.083, 1, 0.286, 0.0128, 0.0242, 0.349, 0.691, 174.732, 268800, 4
0.682, 0.873, 4, -1.524, 0, 0.285, 0.0048, 0.899, 0.391, 0.363, 87.04, 267586, 4
0.608, 0.903, 1, -5.183, 1, 0.0342, 0.0958, 0.908, 0.0725, 0.386, 113.343, 318798, 5
0.595, 0.608, 0, -5.791, 1, 0.0431, 0.0122, 0.779, 0.0523, 0.347, 84.993, 340614, 4
0.634, 0.865, 0, -4.166, 1, 0.068, 0.0004, 0.877, 0.306, 0.284, 172.027, 408837, 4
0.686, 0.978, 1, -2.875, 1, 0.0777, 6.42e-05, 0.884, 0.0659, 0.53, 174.036, 363342, 4
0.503, 0.958, 0, -4.872, 1, 0.0624, 0.00177, 0.817, 0.079, 0.171, 85.972, 428467, 4
0.478, 0.766, 7, -3.282, 1, 0.0644, 0.000809, 0.914, 0.103, 0.55, 171.991, 405988, 4
0.613, 0.66, 0, -8.021, 1, 0.0776, 0.0017, 0.788, 0.0883, 0.227, 174.008, 223275, 4
0.562, 0.942, 5, -6.603, 1, 0.069, 0.00182, 0.187, 0.677, 0.246, 174.04, 289551, 4
0.479, 0.732, 8, -7.24, 0, 0.0398, 6e-05, 0.764, 0.111, 0.179, 174.01, 269526, 4
0.518, 0.648, 5, -8.752, 0, 0.0286, 0.0117, 0.902, 0.104, 0.3, 190.003, 186340, 4
0.551, 0.887, 5, -7.324, 1, 0.0602, 0.0411, 0.848, 0.11, 0.207, 124.964, 145302, 4
0.43, 0.556, 2, -11.393, 0, 0.0333, 0.0114, 0.884, 0.207, 0.43, 171.988, 248529, 4
0.639, 0.836, 4, -9.518, 0, 0.0331, 0.131, 0.833, 0.0712, 0.335, 106.985, 224836, 4
0.537, 0.64, 0, -8.809, 1, 0.0344, 0.00897, 0.862, 0.186, 0.499, 180.058, 167389, 4
0.78, 0.921, 6, -1.267, 0, 0.115, 0.000986, 0.721, 0.138, 0.344, 175.019, 272914, 4
0.655, 0.862, 11, -2.34, 1, 0.143, 5.66e-05, 0.939, 0.0673, 0.687, 174.952, 266057, 4
0.516, 0.969, 4, -2.17, 0, 0.113, 0.00102, 0.905, 0.101, 0.403, 174.042, 396178, 4
0.631, 0.918, 2, -2.346, 1, 0.0556, 0.000527, 0.874, 0.593, 0.16, 171.967, 302137, 4
0.706, 0.894, 10, -3.347, 0, 0.056, 0.000695, 0.895, 0.102, 0.302, 172.003, 360022, 4
0.622, 0.98, 6, -2.521, 1, 0.133, 0.00141, 0.857, 0.432, 0.328, 172.145, 268626, 4
0.445, 0.811, 4, -5.59, 0, 0.122, 0.00552, 0.679, 0.134, 0.169, 169.535, 338824, 4
0.699, 0.877, 1, -4.994, 1, 0.0483, 1.86e-05, 0.788, 0.117, 0.0372, 170.04, 288000, 4
0.688, 0.963, 7, -4.203, 1, 0.0862, 0.000177, 0.74, 0.163, 0.668, 173.951, 275862, 4
0.634, 0.936, 7, -4.279, 0, 0.165, 0.000214, 0.722, 0.0891, 0.0442, 169.626, 378353, 4
0.549, 0.909, 11, -3.681, 0, 0.0624, 0.000726, 0.802, 0.467, 0.357, 174.025, 371035, 4
0.702, 0.859, 7, -5.278, 1, 0.0668, 0.00229, 0.76, 0.0884, 0.499, 175.024, 309943, 4
[0.406, 0.785, 0, -5.135, 1, 0.0332, 0.0194, 0.000122, 0.0692, 0.119, 175.042, 297021, 4]
[0.734, 0.873, 7, -1.702, 1, 0.0807, 0.00833, 0.0381, 0.208, 0.486, 175.132, 274950, 4]
[0.633, 0.953, 1, -2.378, 1, 0.153, 5.98e-05, 0.306, 0.325, 0.173, 175.005, 231096, 4]
[0.776, 0.893, 10, -0.293, 0, 0.127, 0.00446, 0.326, 0.0462, 0.517, 174.982, 220114, 4]
[0.791, 0.93, 8, -1.647, 0, 0.146, 0.000425, 0.0771, 0.126, 0.49, 175.068, 263418, 4]
[0.711, 0.959, 5, -0.218, 0, 0.195, 0.000174, 0.0534, 0.0632, 0.521, 174.995, 220114, 4]
[0.609, 0.996, 1, 0.224, 1, 0.306, 0.00429, 0.196, 0.197, 0.329, 175.059, 263314, 4]
[0.722, 0.939, 8, -1.374, 0, 0.112, 0.0178, 0.814, 0.368, 0.74, 175.01, 279771, 4]
[0.726, 0.867, 10, -1.455, 0, 0.277, 0.000828, 0.000546, 0.147, 0.363, 175.008, 274286, 4]
[0.659, 0.729, 0, -2.821, 1, 0.188, 0.00211, 0.599, 0.116, 0.378, 175.045, 286897, 4]
[0.666, 0.844, 7, -4.884, 0, 0.0501, 0.0502, 0.919, 0.112, 0.176, 87.493, 264828, 4]
[0.628, 0.906, 2, -2.13, 0, 0.0568, 0.00279, 0.801, 0.125, 0.0328, 174.035, 322105, 4]
[0.654, 0.988, 4, -4.24, 0, 0.0776, 9.27e-05, 0.81, 0.299, 0.422, 170.006, 319059, 4]
[0.498, 0.984, 9, -4.452, 1, 0.139, 0.017, 0.63, 0.0805, 0.61, 170.144, 321882, 3]
[0.469, 0.984, 9, -3.053, 1, 0.0956, 0.000189, 0.747, 0.298, 0.667, 170.058, 361412, 4]
[0.494, 0.971, 7, -2.581, 1, 0.143, 0.00721, 0.6, 0.0804, 0.55, 164.881, 282182, 4]
[0.613, 0.94, 11, -4.003, 0, 0.107, 0.0224, 0, 0.259, 0.375, 173.974, 335172, 4]
[0.675, 0.829, 4, -9.136, 0, 0.0652, 0.000198, 0.839, 0.0618, 0.49, 164.979, 431545, 4]
[0.573, 0.93, 11, -4.527, 0, 0.0507, 0.00471, 0.829, 0.113, 0.344, 172.01, 322711, 4]
[0.674, 0.945, 4, -3.74, 0, 0.0632, 0.002, 0.893, 0.276, 0.446, 175.065, 268818, 4]
[0.575, 0.929, 2, -4.414, 0, 0.0679, 0.00012, 0.795, 0.47, 0.542, 173.979, 339310, 4]
[0.546, 0.988, 7, -3.939, 1, 0.0688, 0.000648, 0.323, 0.15, 0.345, 174.022, 267586, 4]
[0.634, 0.711, 11, -4.219, 1, 0.0847, 0.0294, 0.655, 0.0978, 0.234, 171.992, 284651, 4]
[0.701, 0.699, 11, -10.702, 1, 0.079, 0.147, 0.611, 0.113, 0.262, 85.975, 295814, 4]
[0.533, 0.85, 11, -12.049, 0, 0.0768, 0.0173, 0.694, 0.0527, 0.398, 171.898, 259535, 4]
[0.674, 0.999, 2, -1.157, 1, 0.151, 0.00274, 0.791, 0.0511, 0.326, 174.935, 289371, 4]
[0.661, 0.954, 4, -0.705, 0, 0.194, 0.00216, 0.747, 0.14, 0.3, 174.972, 307200, 4]
[0.553, 0.997, 11, -1.099, 0, 0.137, 0.0025, 0.206, 0.744, 0.457, 174.958, 285257, 4]
[0.405, 0.825, 2, -9.216, 0, 0.0922, 0.022, 0.721, 0.0874, 0.339, 111.929, 356208, 5]
[0.416, 0.662, 1, -8.799, 1, 0.0707, 0.00885, 0.000762, 0.143, 0.251, 90.02, 277445, 4]
[0.405, 0.958, 7, -3.105, 0, 0.0412, 0.00271, 0.346, 0.451, 0.228, 173.928, 259310, 4]
[0.499, 0.858, 10, -10.075, 0, 0.0461, 0.000275, 0.736, 0.0962, 0.513, 174.008, 331035, 4]
[0.417, 0.808, 2, -7.518, 1, 0.0541, 0.000166, 0.78, 0.29, 0.04, 170.001, 385412, 4]
[0.449, 0.935, 9, -4.801, 0, 0.0589, 0.776, 0.849, 0.0942, 0.0438, 180.975, 299584, 4]
[0.594, 0.837, 6, -6.067, 1, 0.0766, 0.0189, 0.0647, 0.155, 0.609, 169.975, 306801, 4]
[0.471, 0.941, 9, -6.676, 0, 0.0762, 0.000167, 0.817, 0.0652, 0.294, 110.185, 436235, 5]
[0.554, 0.912, 7, -4.781, 1, 0.105, 0.000802, 0.628, 0.735, 0.343, 169.997, 320993, 4]
[0.533, 0.96, 1, -2.862, 1, 0.0459, 1.05e-05, 0.895, 0.0949, 0.459, 180.002, 217983, 4]
[0.694, 0.962, 5, -3.522, 0, 0.062, 3.75e-05, 0.808, 0.096, 0.126, 174.003, 313303, 4]
[0.521, 0.84, 11, -6.051, 0, 0.0359, 0.0137, 0.795, 0.214, 0.321, 86.987, 314683, 4]
[0.703, 0.977, 7, -4.219, 1, 0.07, 0.000114, 0.709, 0.0745, 0.301, 174.025, 302269, 4]
[0.415, 0.946, 8, -0.973, 0, 0.0889, 0.000467, 0.668, 0.0685, 0.334, 114.604, 295814, 3]
[0.435, 0.933, 8, -3.624, 1, 0.17, 9.87e-05, 0.395, 0.508, 0.167, 172.035, 250000, 4]
[0.836, 0.676, 4, -8.814, 0, 0.303, 0.3, 0.0311, 0.167, 0.194, 89.496, 242682, 4]
[0.643, 0.839, 0, -5.332, 1, 0.323, 0.0434, 0.764, 0.152, 0.672, 178.926, 243508, 4]
[0.735, 0.949, 2, -5.36, 1, 0.134, 0.00421, 0.561, 0.346, 0.437, 89.464, 244436, 4]
[0.759, 0.701, 11, -6.546, 0, 0.184, 0.00193, 0.509, 0.237, 0.422, 89.47, 218227, 4]
[0.676, 0.826, 9, -4.241, 0, 0.0944, 0.00217, 0.51, 0.317, 0.102, 172.976, 313526, 4]
[0.626, 0.844, 4, -3.677, 1, 0.0666, 0.000367, 0.831, 0.255, 0.455, 174.005, 312784, 4]
[0.7, 0.88, 6, -4.204, 1, 0.142, 0.0106, 0.7, 0.216, 0.636, 173.972, 268276, 4]
[0.712, 0.847, 10, -4.48, 0, 0.0532, 0.173, 0.0677, 0.124, 0.398, 175.008, 307804, 4]
[0.667, 0.819, 7, -5.013, 1, 0.0856, 0.00356, 0.33, 0.168, 0.28, 174.076, 287241, 4]
[0.743, 0.956, 8, 1.307, 0, 0.119, 0.00261, 0.18, 0.0513, 0.475, 173.966, 275862, 4]
[0.804, 0.985, 11, -1.789, 1, 0.239, 0.00825, 0.456, 0.0586, 0.482, 87.475, 263314, 4]
[0.608, 0.754, 11, -2.12, 0, 0.0438, 0.000483, 0.688, 0.0748, 0.0745, 87.553, 271543, 4]
[0.69, 0.887, 10, -1.69, 0, 0.0848, 0.000461, 0.929, 0.189, 0.572, 175.029, 267771, 4]
[0.61, 0.644, 2, -7.986, 0, 0.124, 0.0221, 0.873, 0.107, 0.074, 174.97, 291446, 4]
[0.584, 0.955, 6, -0.965, 0, 0.0669, 0.022, 0.136, 0.429, 0.33, 174.996, 274286, 4]
[0.595, 0.993, 10, -0.58, 0, 0.0609, 0.0342, 0.491, 0.586, 0.629, 175.028, 318171, 4]
[0.628, 0.983, 6, -0.673, 0, 0.0536, 0.0245, 0.745, 0.0353, 0.367, 175.005, 263320, 4]
[0.654, 0.981, 5, -0.713, 1, 0.0513, 0.00112, 0.736, 0.126, 0.791, 175.01, 263314, 4]
[0.684, 0.9, 7, -3.258, 1, 0.179, 0.00982, 0.596, 0.943, 0.61, 174.018, 294483, 4]
[0.532, 0.984, 6, -2.129, 1, 0.0956, 0.00345, 0.939, 0.305, 0.493, 174.979, 246480, 4]
[0.724, 0.937, 8, -0.974, 0, 0.13, 0.000882, 0.239, 0.0786, 0.45, 87.462, 363429, 4]
[0.578, 0.956, 1, -2.483, 1, 0.071, 0.00192, 0.696, 0.668, 0.533, 174.935, 279771, 4]
[0.676, 0.797, 0, -1.02, 1, 0.0767, 0.000401, 0.635, 0.0737, 0.25, 174.944, 263314, 4]
[0.713, 0.983, 9, -1.603, 1, 0.178, 0.00118, 0.272, 0.395, 0.42, 175.008, 290360, 4]
[0.652, 0.885, 11, -3.546, 0, 0.0381, 0.156, 0.000442, 0.186, 0.497, 86.994, 250826, 4]
[0.552, 0.987, 1, -6.612, 1, 0.0596, 6.46e-05, 0.898, 0.594, 0.713, 162.007, 460333, 4]
[0.65, 0.942, 4, -3.11, 0, 0.193, 0.0392, 0.635, 0.344, 0.174, 174.029, 256125, 4]
[0.687, 0.803, 8, -6.055, 1, 0.111, 0.0172, 0.0711, 0.375, 0.344, 87.007, 292750, 4]
[0.733, 0.761, 4, -6.413, 0, 0.308, 0.112, 0.857, 0.561, 0.123, 174.077, 256000, 4]
[0.452, 0.953, 0, -0.81, 1, 0.0684, 0.00594, 0.842, 0.366, 0.056, 175.026, 325896, 4]
[0.456, 0.758, 4, -3.703, 1, 0.0954, 0.000272, 0.603, 0.263, 0.0511, 171.945, 279177, 4]
[0.706, 0.809, 1, -4.166, 1, 0.126, 0.024, 0.832, 0.514, 0.221, 175.002, 276625, 4]
[0.637, 0.88, 5, -6.579, 1, 0.0445, 0.000185, 0.94, 0.333, 0.148, 174.945, 246857, 4]
[0.567, 0.877, 4, -5.481, 0, 0.0792, 0.0125, 0.901, 0.0978, 0.0924, 175.037, 290743, 4]
[0.565, 0.83, 4, -5.045, 0, 0.0796, 0.0104, 0.531, 0.0978, 0.142, 175.007, 290743, 4]
[0.527, 0.947, 6, -3.233, 0, 0.0403, 0.00331, 0.0139, 0.0902, 0.0891, 87.521, 268800, 4]
[0.564, 0.95, 9, -2.681, 1, 0.179, 0.0485, 0.842, 0.244, 0.649, 176.925, 265000, 4]
[0.548, 0.87, 2, -1.843, 1, 0.057, 0.000827, 0.669, 0.217, 0.0367, 175.073, 318175, 4]
[0.6, 0.951, 7, -4.613, 1, 0.076, 0.000969, 0.915, 0.261, 0.334, 172.007, 256748, 4]
[0.35, 0.748, 2, -4.233, 0, 0.0387, 0.00256, 0.814, 0.0987, 0.0973, 172.07, 279277, 4]
[0.411, 0.913, 2, -3.194, 1, 0.0438, 2.64e-05, 0.0375, 0.151, 0.0437, 174.154, 309655, 4]
[0.799, 0.705, 1, -2.953, 1, 0.164, 0.00364, 0.723, 0.09, 0.141, 175.04, 241442, 4]
[0.643, 0.911, 1, -2.392, 1, 0.113, 0.0276, 0.0835, 0.283, 0.13, 174.013, 244138, 4]
[0.466, 0.907, 5, -3.023, 0, 0.0341, 0.00129, 0.243, 0.139, 0.0759, 172.025, 226237, 4]
[0.677, 0.985, 2, 0.076, 1, 0.0758, 0.00135, 0.031, 0.293, 0.275, 87.411, 245486, 4]
[0.651, 0.958, 5, -0.954, 0, 0.132, 0.00345, 0.0565, 0.146, 0.496, 174.961, 279993, 4]
[0.65, 0.952, 2, -2.322, 1, 0.0866, 0.000231, 0.739, 0.214, 0.647, 174.008, 246918, 4]
[0.66, 0.939, 8, -2.277, 0, 0.088, 0.00179, 0.818, 0.0867, 0.516, 174.016, 270366, 4]
[0.5, 0.981, 1, -0.835, 1, 0.0458, 0.0144, 0.315, 0.173, 0.037, 174.009, 275862, 4]
[0.807, 0.662, 1, 0.667, 1, 0.229, 0.0373, 0.76, 0.218, 0.494, 175.069, 274289, 4]
[0.518, 0.982, 8, -0.87, 0, 0.307, 0.0009, 0.802, 0.325, 0.247, 173.967, 248276, 4]
