0.649, 0.656, 11, -7.818, 0, 0.0331, 0.191, 0.00432, 0.213, 0.0469, 123.833, 170323, 4
0.808, 0.811, 2, -10.092, 1, 0.0417, 0.00128, 0.935, 0.0574, 0.118, 123.009, 380488, 4
0.748, 0.767, 5, -6.581, 0, 0.0372, 0.624, 0.728, 0.111, 0.659, 110.998, 242162, 4
0.725, 0.849, 2, -7.872, 1, 0.0389, 0.439, 0.907, 0.0858, 0.718, 122.978, 312195, 4
0.739, 0.934, 6, -6.324, 0, 0.0678, 0.133, 0.895, 0.0933, 0.969, 122.992, 273171, 4
0.659, 0.836, 10, -5.416, 0, 0.052, 0.352, 0.899, 0.362, 0.941, 122.992, 366829, 4
0.77, 0.714, 4, -9.017, 0, 0.0519, 0.0284, 0.839, 0.0584, 0.507, 118.998, 456224, 4
0.769, 0.55, 0, -9.656, 1, 0.0541, 0.457, 0.856, 0.0663, 0.0385, 120.001, 222792, 4
0.757, 0.472, 7, -9.784, 1, 0.0585, 0.0224, 0.101, 0.128, 0.178, 99.989, 246819, 4
0.684, 0.599, 0, -11.579, 1, 0.133, 0.215, 0.9, 0.126, 0.327, 124.983, 437770, 4
0.814, 0.857, 1, -11.079, 1, 0.0941, 5.12e-06, 0.96, 0.079, 0.16, 120.997, 286805, 4
0.792, 0.887, 4, -8.607, 0, 0.0457, 0.00103, 0.809, 0.0915, 0.0359, 123.986, 382000, 4
0.754, 0.777, 5, -7.715, 0, 0.0409, 0.00572, 0.852, 0.136, 0.0787, 123.991, 376000, 4
0.763, 0.858, 2, -2.404, 0, 0.141, 0.269, 0, 0.195, 0.267, 124.928, 132545, 4
0.662, 0.931, 0, -4.236, 1, 0.0375, 0.00453, 0.903, 0.0698, 0.654, 124.99, 278400, 4
0.662, 0.931, 0, -4.236, 1, 0.0375, 0.00453, 0.903, 0.0698, 0.654, 124.99, 278400, 4
0.849, 0.541, 4, -11.495, 0, 0.0456, 0.0507, 0.892, 0.098, 0.12, 123.014, 437973, 4
0.969, 0.577, 11, -6.561, 0, 0.182, 0.0245, 0.234, 0.0755, 0.5, 122.013, 271517, 4
0.797, 0.771, 11, -10.134, 0, 0.0451, 0.145, 0.908, 0.0732, 0.331, 120.0, 384500, 4
0.826, 0.458, 10, -13.533, 0, 0.118, 0.184, 0.76, 0.152, 0.811, 119.989, 217000, 4
0.822, 0.379, 0, -15.198, 1, 0.103, 0.43, 0.795, 0.238, 0.274, 120.015, 212500, 4
0.888, 0.727, 2, -8.812, 1, 0.24, 0.00383, 0.748, 0.0277, 0.752, 119.012, 213529, 4
0.798, 0.623, 1, -8.845, 1, 0.0519, 0.281, 0.908, 0.117, 0.217, 120.003, 213500, 4
0.718, 0.836, 11, -9.093, 0, 0.206, 0.00115, 0.91, 0.266, 0.308, 122.979, 390255, 4
0.806, 0.556, 10, -9.252, 0, 0.0648, 0.481, 0.907, 0.108, 0.275, 122.002, 319180, 4
0.832, 0.692, 4, -6.223, 0, 0.0572, 0.0566, 0.709, 0.275, 0.392, 122.067, 314877, 4
0.754, 0.941, 11, -6.195, 1, 0.0423, 0.00311, 0.9, 0.214, 0.38, 121.002, 321338, 4
