0.722, 0.922, 9, -5.417, 0, 0.0518, 0.000454, 0.85, 0.0488, 0.146, 129.992, 335000, 4
0.802, 0.682, 6, -10.92, 1, 0.0606, 0.00357, 0.843, 0.106, 0.3, 118.997, 400336, 4
0.662, 0.568, 11, -10.344, 0, 0.0413, 0.00039, 0.898, 0.191, 0.0482, 122.008, 534958, 4
0.781, 0.794, 11, -11.224, 0, 0.0518, 0.0403, 0.91, 0.101, 0.513, 120.392, 446378, 4
0.724, 0.675, 2, -11.862, 1, 0.0431, 0.00037, 0.917, 0.429, 0.496, 120.003, 489000, 4
0.656, 0.822, 7, -9.186, 1, 0.0408, 0.0868, 0.393, 0.152, 0.0914, 124.961, 188549, 4
0.364, 0.726, 0, -8.552, 0, 0.0379, 0.0111, 0.766, 0.149, 0.0377, 121.99, 228689, 4
0.577, 0.921, 5, -3.302, 1, 0.0546, 0.00684, 0.00135, 0.0816, 0.169, 119.965, 228000, 4
0.678, 0.698, 4, -10.639, 0, 0.0454, 3.56e-05, 0.791, 0.0581, 0.357, 121.99, 401680, 4
0.678, 0.735, 10, -7.512, 0, 0.0315, 0.000992, 0.857, 0.624, 0.421, 124.01, 476613, 4
0.802, 0.792, 0, -10.901, 1, 0.0451, 0.739, 0.882, 0.0881, 0.968, 125.02, 381179, 4
0.77, 0.748, 10, -12.438, 0, 0.0649, 0.534, 0.921, 0.0792, 0.923, 120.007, 382010, 3
0.806, 0.731, 8, -7.314, 1, 0.0637, 0.00312, 0.848, 0.0811, 0.0901, 123.988, 474194, 4
0.71, 0.747, 11, -5.952, 0, 0.0769, 0.00879, 0.878, 0.0899, 0.515, 128.007, 322505, 4
0.634, 0.913, 11, -5.278, 0, 0.0445, 0.0115, 0.833, 0.218, 0.424, 127.993, 189380, 4
0.784, 0.661, 7, -11.32, 1, 0.0599, 0.0497, 0.84, 0.0755, 0.222, 122.005, 412703, 4
0.806, 0.86, 8, -10.716, 0, 0.057, 0.311, 0.889, 0.0897, 0.426, 122.998, 487722, 4
0.808, 0.527, 4, -8.663, 0, 0.0607, 0.00942, 0.909, 0.0873, 0.383, 120.025, 388000, 4
0.895, 0.514, 9, -11.352, 0, 0.36, 0.515, 0.654, 0.137, 0.341, 120.009, 401814, 4
0.809, 0.65, 11, -11.81, 0, 0.0651, 0.018, 0.927, 0.0886, 0.105, 123.005, 412257, 4
0.681, 0.832, 7, -12.537, 1, 0.0349, 0.171, 0.925, 0.11, 0.474, 121.976, 564921, 4
0.817, 0.268, 8, -14.424, 1, 0.052, 0.0115, 0.786, 0.0966, 0.414, 124.009, 302758, 4
0.707, 0.687, 5, -9.77, 1, 0.0411, 0.000332, 0.904, 0.101, 0.0707, 121.006, 485202, 4
0.694, 0.659, 7, -10.322, 0, 0.0478, 0.0212, 0.873, 0.0602, 0.443, 121.005, 495356, 5
0.591, 0.884, 5, -10.351, 1, 0.0481, 0.000174, 0.915, 0.316, 0.522, 120.991, 382810, 4
0.783, 0.619, 9, -15.251, 0, 0.0561, 0.0154, 0.875, 0.326, 0.491, 120.003, 520024, 4
0.51, 0.839, 10, -4.485, 0, 0.0422, 0.00875, 1.09e-05, 0.066, 0.348, 131.971, 228769, 4
0.68, 0.91, 4, -8.626, 1, 0.0924, 0.0344, 0.898, 0.303, 0.32, 121.991, 613914, 4
0.651, 0.633, 7, -8.148, 1, 0.0883, 0.0606, 0.21, 0.0599, 0.41, 120.023, 535234, 4
0.646, 0.819, 10, -7.547, 0, 0.0395, 0.0322, 0.791, 0.0997, 0.695, 129.988, 258462, 4
0.587, 0.608, 8, -6.422, 1, 0.0381, 0.00473, 0.822, 0.137, 0.754, 120.003, 259449, 4
0.703, 0.72, 0, -5.869, 1, 0.0473, 0.051, 0.857, 0.046, 0.832, 122.979, 298537, 4
0.694, 0.593, 6, -7.637, 0, 0.04, 0.0011, 0.838, 0.039, 0.598, 122.0, 301967, 4
0.648, 0.679, 8, -6.297, 1, 0.0424, 0.00122, 0.894, 0.0716, 0.654, 122.015, 285246, 4
0.636, 0.876, 6, -6.781, 0, 0.0521, 0.000744, 0.919, 0.0894, 0.53, 125.997, 245714, 4
