0.746, 0.772, 11, -6.258, 0, 0.0768, 0.000304, 0.806, 0.625, 0.0398, 131.991, 314545, 4
0.576, 0.806, 1, -9.741, 1, 0.0449, 0.00735, 0.877, 0.112, 0.566, 150.043, 473600, 4
0.587, 0.893, 6, -11.532, 1, 0.0519, 0.000582, 0.785, 0.373, 0.0493, 140.607, 233546, 4
0.786, 0.921, 1, -6.78, 1, 0.0442, 8.26e-05, 0.915, 0.205, 0.0347, 133.991, 358874, 4
0.7, 0.954, 11, -6.043, 0, 0.0666, 0.0392, 0.717, 0.0979, 0.323, 137.005, 397881, 4
0.592, 0.955, 7, -6.243, 1, 0.038, 2.46e-05, 0.938, 0.101, 0.36, 135.004, 406957, 4
0.555, 0.978, 0, -5.03, 1, 0.121, 0.0213, 0.215, 0.128, 0.413, 159.945, 535875, 4
0.557, 0.933, 10, -8.009, 1, 0.457, 0.515, 2.26e-05, 0.412, 0.0594, 159.986, 233008, 3
0.645, 0.906, 11, -7.523, 0, 0.0497, 0.000619, 0.876, 0.0955, 0.489, 131.023, 344428, 4
0.542, 0.926, 1, -6.519, 1, 0.0463, 0.000219, 0.853, 0.259, 0.176, 130.002, 369231, 4
0.612, 0.944, 6, -7.659, 1, 0.0852, 0.000219, 0.932, 0.202, 0.507, 134.013, 376119, 4
0.676, 0.847, 4, -12.32, 0, 0.0551, 0.318, 0.837, 0.0956, 0.0765, 139.961, 351429, 4
0.643, 0.917, 1, -7.58, 1, 0.0518, 4.98e-05, 0.916, 0.0736, 0.0399, 134.001, 483000, 4
0.507, 0.961, 10, -6.168, 0, 0.0599, 6.64e-05, 0.895, 0.338, 0.119, 145.008, 347379, 4
0.692, 0.989, 1, -7.18, 1, 0.0625, 0.00292, 0.86, 0.62, 0.212, 139.998, 398022, 4
0.441, 0.989, 2, -7.184, 1, 0.0664, 0.0296, 0.896, 0.552, 0.12, 161.009, 272000, 4
0.549, 0.998, 1, -6.725, 1, 0.0615, 8.92e-05, 0.495, 0.515, 0.356, 155.018, 372000, 4
0.483, 0.979, 10, -5.688, 0, 0.0561, 0.000149, 0.876, 0.681, 0.294, 141.024, 356106, 4
0.73, 0.949, 11, -6.112, 0, 0.0708, 0.00108, 0.922, 0.132, 0.0287, 137.999, 358713, 4
0.616, 0.959, 10, -5.716, 0, 0.0416, 1.09e-05, 0.944, 0.11, 0.086, 139.007, 363416, 4
0.504, 0.938, 8, -7.235, 1, 0.0511, 0.000177, 0.843, 0.123, 0.356, 150.046, 340532, 4
0.748, 0.865, 6, -6.457, 1, 0.0485, 0.000764, 0.843, 0.0752, 0.0382, 145.04, 347939, 4
0.595, 0.879, 8, -7.505, 1, 0.0376, 0.0124, 0.711, 0.0858, 0.118, 139.98, 420197, 4
0.611, 0.868, 11, -7.993, 0, 0.0404, 0.00065, 0.887, 0.305, 0.0365, 140.99, 347234, 4
0.579, 0.864, 8, -8.146, 1, 0.0803, 0.0164, 0.312, 0.356, 0.333, 153.683, 243200, 4
0.611, 0.911, 0, -10.363, 0, 0.0343, 0.000211, 0.862, 0.298, 0.239, 141.953, 358310, 4
0.719, 0.766, 7, -10.647, 1, 0.128, 0.0361, 0.839, 0.117, 0.0393, 136.99, 394182, 4
0.526, 0.86, 11, -10.53, 0, 0.057, 0.0086, 0.85, 0.181, 0.528, 137.969, 390600, 4
0.726, 0.848, 10, -12.44, 0, 0.0488, 0.0685, 0.921, 0.28, 0.0986, 133.01, 413233, 4
0.761, 0.949, 10, -8.863, 0, 0.0724, 0.015, 0.855, 0.101, 0.351, 133.0, 335639, 3
0.655, 0.781, 8, -8.971, 0, 0.0526, 0.185, 0.723, 0.117, 0.0673, 134.99, 398222, 3
0.814, 0.862, 1, -4.294, 1, 0.114, 0.00113, 0.917, 0.104, 0.0965, 129.992, 395077, 4
0.752, 0.835, 3, -9.21, 0, 0.0829, 0.00252, 0.942, 0.0916, 0.102, 138.017, 389565, 4
0.694, 0.834, 4, -10.041, 0, 0.117, 0.00174, 0.845, 0.275, 0.177, 131.996, 370950, 4
0.578, 0.999, 11, -9.105, 1, 0.088, 0.212, 0.931, 0.111, 0.168, 134.984, 362667, 4
0.616, 0.953, 6, -6.482, 1, 0.052, 0.000647, 0.798, 0.104, 0.2, 132.998, 360902, 4
0.673, 0.656, 2, -14.199, 1, 0.0552, 0.0991, 0.886, 0.107, 0.0274, 133.013, 411429, 3
0.595, 0.99, 10, -6.068, 0, 0.196, 0.00466, 0.813, 0.0637, 0.0418, 140.038, 342857, 4
0.808, 0.458, 0, -11.538, 1, 0.155, 0.0548, 0.888, 0.109, 0.197, 135.997, 382941, 4
0.524, 0.978, 1, -9.306, 1, 0.14, 0.00649, 0.812, 0.121, 0.036, 142.003, 310986, 4
0.513, 0.683, 1, -7.485, 1, 0.0263, 2.54e-05, 0.958, 0.178, 0.386, 144.005, 321000, 4
0.569, 0.957, 1, -6.151, 1, 0.0607, 1.9e-05, 0.898, 0.0723, 0.381, 150.005, 367604, 4
0.663, 0.973, 11, -6.272, 0, 0.108, 0.000252, 0.799, 0.122, 0.165, 131.034, 421344, 4
0.3, 0.998, 0, -4.706, 1, 0.14, 0.000645, 0.0356, 0.181, 0.221, 75.006, 464000, 4
0.574, 0.577, 5, -13.45, 0, 0.0409, 0.0137, 0.832, 0.104, 0.0398, 136.037, 392123, 3
0.717, 0.673, 2, -7.788, 1, 0.0884, 0.0833, 0.778, 0.116, 0.0942, 175.019, 214000, 4
0.627, 0.988, 1, -7.692, 1, 0.056, 0.000539, 0.937, 0.1, 0.038, 142.02, 407324, 4
0.728, 0.997, 6, -5.998, 1, 0.0426, 2.98e-05, 0.922, 0.111, 0.0454, 142.0, 393803, 4
0.471, 0.992, 7, -7.149, 1, 0.0644, 6.57e-05, 0.847, 0.118, 0.289, 140.025, 373714, 4
0.829, 0.627, 11, -13.186, 0, 0.0507, 0.212, 0.595, 0.11, 0.106, 124.031, 433548, 4
0.6, 0.907, 6, -10.729, 0, 0.0951, 0.00221, 0.913, 0.316, 0.0953, 137.996, 330652, 4
0.41, 0.99, 1, -8.554, 1, 0.0544, 0.000214, 0.906, 0.112, 0.343, 132.967, 316015, 3
[0.373, 0.614, 9, -11.34, 1, 0.041, 0.114, 0.916, 0.0792, 0.0376, 128.052, 612000, 4]
[0.504, 0.8, 1, -8.119, 1, 0.0389, 0.0636, 0.771, 0.096, 0.0578, 160.035, 402000, 4]
[0.462, 0.997, 8, -4.438, 1, 0.0575, 1.26e-05, 0.793, 0.174, 0.252, 142.009, 408798, 4]
[0.787, 0.815, 7, -8.452, 1, 0.0847, 0.000359, 0.921, 0.201, 0.318, 141.984, 353611, 4]
[0.572, 0.477, 11, -14.347, 0, 0.0447, 0.0544, 0.883, 0.35, 0.136, 142.991, 410366, 4]
[0.771, 0.728, 7, -10.346, 1, 0.107, 0.00112, 0.937, 0.0757, 0.339, 141.996, 341867, 4]
[0.822, 0.68, 7, -7.508, 1, 0.0533, 0.00344, 0.878, 0.112, 0.134, 142.008, 344863, 4]
[0.794, 0.662, 1, -10.115, 1, 0.0521, 0.00379, 0.896, 0.104, 0.0914, 140.007, 426462, 4]
[0.85, 0.428, 7, -10.529, 1, 0.0978, 0.00561, 0.778, 0.112, 0.149, 139.021, 408744, 4]
[0.761, 0.857, 11, -8.727, 1, 0.0472, 0.0139, 0.931, 0.109, 0.245, 143.014, 412317, 4]
[0.723, 0.511, 0, -10.024, 1, 0.0456, 0.000682, 0.901, 0.103, 0.0383, 139.014, 414232, 4]
[0.731, 0.818, 7, -11.08, 0, 0.05, 0.00225, 0.887, 0.103, 0.28, 142.978, 426462, 4]
[0.624, 0.834, 1, -10.631, 0, 0.0385, 0.000635, 0.916, 0.102, 0.199, 131.981, 354547, 4]
[0.603, 0.928, 5, -6.322, 0, 0.115, 0.00217, 0.834, 0.111, 0.216, 133.043, 402902, 4]
[0.683, 0.803, 5, -7.496, 1, 0.072, 0.00081, 0.8, 0.105, 0.0369, 136.99, 366875, 4]
[0.511, 0.988, 1, -6.384, 1, 0.0545, 0.000114, 0.637, 0.108, 0.164, 150.006, 323716, 4]
[0.44, 0.948, 9, -7.178, 0, 0.043, 0.00028, 0.859, 0.071, 0.0362, 160.001, 338830, 4]
[0.527, 0.978, 10, -4.662, 0, 0.0855, 0.00436, 0.915, 0.477, 0.266, 150.003, 371440, 4]
[0.801, 0.87, 11, -6.548, 0, 0.1, 0.0785, 0.204, 0.0732, 0.52, 166.002, 187952, 4]
[0.46, 0.982, 6, -7.381, 0, 0.182, 6.35e-05, 0.466, 0.095, 0.0271, 140.004, 370820, 4]
[0.563, 0.978, 9, -6.174, 1, 0.0779, 9.68e-05, 0.879, 0.118, 0.0352, 140.0, 367224, 4]
[0.595, 0.894, 6, -7.792, 1, 0.0868, 2.33e-05, 0.869, 0.116, 0.325, 146.01, 317143, 4]
[0.595, 0.874, 1, -7.122, 1, 0.0881, 2.72e-05, 0.813, 0.118, 0.101, 147.974, 316522, 4]
[0.543, 0.948, 8, -8.697, 1, 0.0375, 0.000328, 0.755, 0.474, 0.229, 147.017, 320007, 4]
[0.794, 0.892, 0, -6.136, 1, 0.0605, 7.73e-05, 0.906, 0.0866, 0.22, 132.0, 323636, 4]
[0.577, 0.99, 4, -4.52, 0, 0.0681, 0.000953, 0.943, 0.117, 0.271, 144.004, 368946, 4]
[0.618, 0.965, 7, -6.827, 1, 0.0342, 0.000716, 0.805, 0.153, 0.467, 139.999, 318729, 4]
[0.64, 0.96, 10, -8.068, 0, 0.0474, 9.5e-05, 0.91, 0.11, 0.111, 138.029, 380870, 4]
[0.567, 0.991, 6, -2.672, 0, 0.0691, 9.2e-05, 0.827, 0.727, 0.135, 134.034, 224776, 4]
[0.516, 0.831, 7, -5.996, 1, 0.0365, 2.71e-05, 0.911, 0.0975, 0.207, 150.004, 281600, 4]
[0.594, 0.814, 1, -9.64, 1, 0.0768, 0.000126, 0.859, 0.112, 0.471, 150.02, 316084, 4]
[0.497, 0.988, 6, -10.194, 1, 0.0786, 0.000256, 0.819, 0.6, 0.2, 146.989, 644082, 4]
[0.553, 0.992, 11, -8.373, 1, 0.0565, 4.48e-05, 0.687, 0.881, 0.178, 145.987, 389922, 4]
[0.46, 0.992, 1, -7.836, 1, 0.0444, 0.00136, 0.822, 0.14, 0.49, 150.017, 332800, 4]
[0.485, 0.973, 11, -8.765, 0, 0.0653, 0.000144, 0.805, 0.171, 0.223, 144.999, 326764, 4]
[0.537, 0.801, 0, -11.14, 1, 0.0394, 0.00689, 0.935, 0.11, 0.0532, 147.002, 440816, 4]
[0.551, 0.96, 1, -7.399, 0, 0.0548, 0.00302, 0.942, 0.108, 0.621, 150.013, 393986, 4]
[0.698, 0.538, 11, -11.776, 0, 0.0508, 0.00493, 0.765, 0.107, 0.0391, 132.01, 585113, 4]
