0.618, 0.578, 2, -13.008, 1, 0.35, 0.923, 0.000314, 0.111, 0.391, 90.0, 193816, 4
0.7, 0.822, 8, -4.531, 0, 0.293, 0.602, 0.319, 0.573, 0.674, 166.115, 202387, 4
0.703, 0.0999, 10, -23.981, 0, 0.139, 0.891, 0.858, 0.386, 0.708, 74.915, 153600, 3
0.737, 0.717, 7, -5.201, 1, 0.0597, 0.0408, 0.901, 0.0845, 0.148, 74.999, 166452, 4
0.709, 0.424, 4, -11.659, 0, 0.158, 0.0683, 0.000139, 0.118, 0.629, 85.025, 147278, 4
0.846, 0.531, 7, -10.11, 1, 0.321, 0.0849, 0.00516, 0.0718, 0.585, 97.981, 231292, 4
0.84, 0.459, 11, -14.06, 1, 0.438, 0.228, 0, 0.213, 0.656, 81.126, 252724, 4
0.677, 0.165, 11, -22.35, 1, 0.407, 0.19, 0.361, 0.102, 0.201, 140.177, 85917, 4
0.854, 0.153, 11, -15.904, 0, 0.0504, 0.675, 0.406, 0.177, 0.38, 137.964, 154070, 4
0.66, 0.857, 7, -7.222, 0, 0.0345, 0.0448, 0.00973, 0.112, 0.297, 128.008, 245625, 4
0.821, 0.779, 5, -5.875, 0, 0.0448, 0.0067, 0.00304, 0.0483, 0.283, 128.006, 197538, 4
0.767, 0.332, 10, -11.955, 1, 0.587, 0.671, 0.000899, 0.106, 0.422, 83.94, 118151, 4
0.639, 0.94, 6, -4.978, 0, 0.201, 0.249, 0, 0.318, 0.763, 86.976, 177763, 4
0.605, 0.459, 0, -9.007, 1, 0.465, 0.381, 3.29e-05, 0.122, 0.632, 91.616, 131187, 4
0.686, 0.864, 9, -7.346, 1, 0.232, 0.581, 0, 0.0613, 0.833, 89.882, 138658, 4
0.747, 0.668, 9, -10.585, 1, 0.277, 0.312, 0, 0.112, 0.313, 88.113, 85159, 4
0.546, 0.000991, 8, -14.35, 0, 0.407, 0.28, 3.77e-06, 0.126, 0.96, 212.84, 184268, 5
0.862, 0.141, 9, -15.146, 0, 0.121, 0.081, 0.561, 0.0842, 0.292, 112.007, 240071, 4
0.726, 0.538, 4, -12.048, 0, 0.357, 0.312, 0, 0.166, 0.324, 129.89, 206774, 4
0.491, 0.565, 6, -15.688, 0, 0.193, 0.298, 0, 0.0656, 0.143, 113.57, 78855, 5
0.69, 0.62, 8, -8.364, 0, 0.3, 0.292, 2.12e-06, 0.195, 0.526, 167.74, 171809, 5
0.7, 0.756, 9, -5.827, 1, 0.124, 0.159, 0, 0.14, 0.897, 134.069, 197224, 4
