[0.7, 0.428, 1, -7.352, 1, 0.0444, 0.00036, 0.657, 0.184, 0.411, 160.08, 241633, 4]
[0.665, 0.541, 1, -8.319, 1, 0.303, 0.067, 0.788, 0.148, 0.268, 127.987, 307014, 4]
[0.698, 0.763, 11, -6.561, 1, 0.0315, 4.22e-05, 0.575, 0.761, 0.453, 122.258, 215643, 3]
[0.472, 0.696, 10, -8.122, 0, 0.338, 0.0286, 0.00041, 0.213, 0.561, 190.141, 349664, 3]
[0.463, 0.613, 10, -9.673, 0, 0.361, 0.032, 0.0136, 0.463, 0.326, 61.375, 351990, 4]
[0.808, 0.747, 7, -8.122, 1, 0.0716, 0.00981, 0.909, 0.155, 0.122, 119.995, 406992, 4]
[0.597, 0.984, 11, -5.561, 1, 0.0851, 0.00139, 0.54, 0.0266, 0.536, 148.997, 206311, 4]
[0.633, 0.991, 7, -4.277, 1, 0.15, 0.014, 0.914, 0.634, 0.0666, 132.004, 328025, 4]
[0.411, 0.921, 2, -7.427, 1, 0.246, 0.0644, 0.828, 0.138, 0.148, 200.017, 254162, 4]
[0.639, 0.782, 7, -9.348, 1, 0.0463, 0.00357, 0.166, 0.397, 0.0999, 126.003, 266103, 4]
[0.63, 0.967, 11, -5.414, 0, 0.079, 0.000188, 0.796, 0.372, 0.517, 152.022, 238504, 4]
[0.782, 0.888, 5, -7.869, 1, 0.0428, 0.00121, 0.939, 0.108, 0.0486, 137.015, 307059, 4]
[0.778, 0.88, 4, -7.829, 0, 0.0394, 4.98e-05, 0.959, 0.108, 0.0387, 137.014, 307059, 4]
[0.781, 0.623, 1, -8.814, 1, 0.072, 0.00124, 0.928, 0.107, 0.288, 136.029, 282353, 4]
[0.774, 0.855, 4, -6.555, 0, 0.0877, 0.000102, 0.921, 0.0863, 0.0381, 136.016, 312353, 4]
[0.805, 0.93, 7, -6.686, 1, 0.188, 0.0357, 0.567, 0.333, 0.0388, 130.05, 136500, 4]
[0.524, 0.54, 3, -11.778, 1, 0.076, 0.684, 0.634, 0.139, 0.123, 105.013, 312000, 3]
[0.823, 0.9, 6, -6.888, 0, 0.0439, 0.000263, 0.000226, 0.152, 0.699, 132.009, 235795, 4]
[0.78, 0.837, 10, -7.05, 0, 0.0594, 0.0692, 0.899, 0.102, 0.336, 134.997, 299292, 4]
