0.567, 0.904, 3, -5.523, 0, 0.129, 0.108, 8.56e-05, 0.112, 0.222, 79.973, 184083, 4
0.548, 0.934, 4, -7.356, 1, 0.0371, 0.000228, 0.837, 0.0595, 0.736, 145.005, 336000, 4
0.688, 0.784, 1, -9.059, 1, 0.0374, 0.00491, 0.223, 0.387, 0.204, 107.002, 288000, 4
0.632, 0.824, 6, -6.434, 1, 0.0489, 0.0154, 0.00401, 0.405, 0.541, 139.996, 185143, 4
0.629, 0.711, 9, -7.151, 1, 0.0309, 0.00333, 0.873, 0.093, 0.0691, 124.932, 157694, 4
0.603, 0.951, 2, -3.945, 1, 0.119, 0.142, 0.0343, 0.182, 0.345, 150.21, 182867, 4
0.564, 0.808, 2, -4.013, 1, 0.031, 7.71e-05, 0.804, 0.113, 0.159, 75.01, 187337, 4
0.632, 0.921, 5, -4.022, 1, 0.0979, 0.0172, 0.000283, 0.219, 0.263, 130.014, 234577, 4
0.654, 0.896, 9, -6.896, 1, 0.141, 0.00521, 0.892, 0.111, 0.319, 149.848, 98118, 4
0.917, 0.24, 2, -16.267, 0, 0.0547, 0.195, 0.884, 0.111, 0.0785, 107.993, 142222, 4
0.726, 0.794, 0, -8.572, 1, 0.0499, 0.00115, 0.842, 0.361, 0.75, 110.015, 82207, 4
0.712, 0.502, 11, -10.438, 0, 0.0941, 0.0258, 0.888, 0.141, 0.064, 145.014, 134069, 4
0.587, 0.815, 5, -4.635, 0, 0.324, 0.327, 0, 0.123, 0.43, 141.971, 272773, 4
0.654, 0.299, 6, -12.917, 1, 0.0323, 0.00855, 0.875, 0.115, 0.32, 126.015, 203006, 4
0.758, 0.9, 10, -6.573, 0, 0.0886, 0.03, 0.073, 0.405, 0.593, 89.991, 232014, 4
0.587, 0.758, 1, -4.371, 1, 0.028, 0.0149, 0.0233, 0.0927, 0.163, 128.923, 182326, 4
0.747, 0.852, 2, -4.603, 1, 0.116, 0.0386, 0, 0.0617, 0.405, 110.048, 174602, 4
0.859, 0.804, 2, -2.183, 1, 0.0517, 0.0132, 6.54e-06, 0.03, 0.555, 152.003, 174030, 4
0.744, 0.959, 0, -4.388, 1, 0.0351, 0.0259, 0.0575, 0.106, 0.556, 150.011, 245507, 4
0.618, 0.944, 3, -4.012, 0, 0.319, 0.0539, 0, 0.479, 0.52, 139.915, 185143, 4
0.605, 0.884, 5, -5.841, 0, 0.0411, 0.151, 0.00182, 0.0885, 0.0407, 149.952, 228450, 4
0.603, 0.936, 11, -2.163, 0, 0.422, 0.0323, 0, 0.356, 0.552, 160.177, 180298, 4
0.723, 0.357, 8, -12.629, 0, 0.0342, 0.0807, 0.927, 0.134, 0.104, 139.963, 253782, 4
0.645, 0.399, 1, -10.21, 0, 0.0386, 0.0301, 0.000374, 0.0719, 0.124, 139.971, 253774, 4
0.729, 0.308, 9, -14.972, 1, 0.0504, 0.326, 0.893, 0.121, 0.0624, 139.998, 253743, 4
0.719, 0.343, 8, -12.932, 0, 0.0471, 0.0897, 0.927, 0.128, 0.0399, 139.946, 253738, 4
0.933, 0.337, 7, -11.334, 0, 0.0693, 0.373, 0.578, 0.106, 0.373, 119.97, 128000, 4
0.792, 0.581, 1, -8.131, 1, 0.0964, 0.0691, 0.479, 0.0765, 0.238, 95.002, 277914, 4
0.476, 0.319, 5, -10.475, 1, 0.0352, 0.0914, 0.244, 0.144, 0.158, 140.176, 236618, 4
0.483, 0.313, 4, -9.386, 0, 0.32, 0.0411, 0.349, 0.0848, 0.488, 77.668, 196373, 1
0.551, 0.736, 9, -3.731, 0, 0.2, 0.0748, 0.000426, 0.29, 0.481, 142.286, 178500, 3
0.598, 0.937, 1, -4.602, 0, 0.0475, 0.00729, 1.76e-05, 0.358, 0.46, 169.992, 254118, 4
0.884, 0.474, 10, -12.426, 0, 0.0592, 0.866, 0.00105, 0.103, 0.297, 121.907, 221311, 4
0.821, 0.48, 9, -12.868, 0, 0.332, 0.478, 0.00211, 0.0795, 0.214, 170.055, 208941, 4
0.386, 0.459, 3, -6.363, 1, 0.0383, 0.633, 8.48e-05, 0.101, 0.174, 101.658, 156316, 5
0.729, 0.563, 2, -10.402, 1, 0.119, 0.0489, 0.869, 0.0841, 0.11, 91.95, 241058, 4
0.688, 0.594, 1, -10.431, 1, 0.112, 0.023, 0.0217, 0.123, 0.168, 172.071, 217911, 4
0.367, 0.826, 1, -5.279, 1, 0.162, 0.0116, 0.331, 0.218, 0.28, 149.986, 185600, 4
0.494, 0.642, 1, -7.47, 0, 0.266, 0.117, 0, 0.189, 0.232, 179.992, 221425, 4
0.875, 0.565, 9, -13.101, 0, 0.126, 0.537, 0.367, 0.112, 0.297, 115.016, 200348, 4
0.83, 0.405, 10, -11.275, 0, 0.261, 0.113, 2.38e-06, 0.0992, 0.16, 100.007, 183675, 4
0.588, 0.484, 2, -15.587, 1, 0.046, 0.585, 0.838, 0.0754, 0.0649, 130.051, 269539, 4
0.428, 0.598, 1, -11.886, 1, 0.677, 0.448, 0.347, 0.323, 0.273, 150.287, 243600, 4
0.764, 0.486, 9, -9.272, 1, 0.0651, 0.0167, 0.762, 0.105, 0.0398, 139.979, 128571, 4
0.53, 0.841, 2, -6.178, 1, 0.0437, 0.0149, 0.183, 0.141, 0.0387, 144.946, 145655, 4
0.609, 0.741, 2, -4.989, 1, 0.161, 0.00664, 0.00532, 0.115, 0.0515, 145.068, 218475, 4
0.324, 0.908, 10, -4.413, 0, 0.131, 0.021, 0.0344, 0.114, 0.385, 149.631, 222442, 4
0.563, 0.942, 5, -3.641, 0, 0.154, 0.0117, 1.49e-05, 0.162, 0.444, 74.971, 158854, 4
0.489, 0.919, 2, -4.195, 0, 0.0584, 0.00109, 0.0357, 0.482, 0.158, 150.035, 154775, 4
0.477, 0.689, 1, -7.433, 0, 0.413, 0.446, 0, 0.109, 0.424, 170.346, 236924, 4
0.22, 0.801, 6, -4.133, 0, 0.0802, 0.0148, 0.587, 0.108, 0.102, 73.528, 236859, 4
0.652, 0.576, 1, -5.673, 1, 0.188, 0.015, 0.011, 0.126, 0.462, 121.003, 167639, 4
0.63, 0.614, 1, -5.931, 1, 0.0968, 0.423, 1.8e-05, 0.336, 0.467, 145.98, 185753, 4
0.9, 0.664, 10, -5.608, 1, 0.143, 0.503, 0.000328, 0.164, 0.767, 131.984, 146776, 4
0.629, 0.443, 4, -16.162, 1, 0.0655, 0.191, 1.48e-05, 0.127, 0.337, 75.035, 142000, 4
0.582, 0.845, 6, -5.153, 1, 0.0373, 0.00413, 0.000395, 0.101, 0.127, 116.004, 190345, 4
0.741, 0.637, 9, -6.725, 0, 0.101, 0.245, 0.00018, 0.126, 0.644, 91.021, 83283, 4
0.611, 0.422, 0, -10.038, 1, 0.0553, 0.561, 0.77, 0.345, 0.104, 69.193, 150347, 4
0.14, 0.104, 7, -21.401, 0, 0.043, 0.984, 0.935, 0.308, 0.0966, 179.666, 130001, 3
0.705, 0.216, 9, -14.651, 0, 0.0305, 0.649, 0.754, 0.119, 0.303, 109.986, 150545, 4
0.581, 0.425, 2, -12.5, 0, 0.037, 0.813, 0.221, 0.294, 0.514, 143.952, 160000, 4
0.687, 0.566, 10, -10.237, 1, 0.0339, 0.437, 0.782, 0.387, 0.36, 139.993, 174857, 4
0.547, 0.536, 0, -10.705, 1, 0.0778, 0.178, 0.0183, 0.252, 0.185, 158.016, 140974, 1
0.764, 0.954, 7, -7.977, 1, 0.0578, 0.00434, 0.867, 0.0873, 0.155, 137.99, 321138, 4
0.615, 0.799, 7, -7.141, 0, 0.0396, 0.787, 0.932, 0.111, 0.45, 138.006, 255712, 4
0.688, 0.729, 2, -10.293, 1, 0.0671, 0.292, 0.867, 0.108, 0.244, 137.973, 406957, 4
0.784, 0.973, 10, -6.667, 0, 0.0464, 0.0517, 0.96, 0.0896, 0.186, 137.98, 262609, 4
0.693, 0.882, 1, -8.133, 1, 0.0496, 0.000469, 0.567, 0.259, 0.246, 138.002, 204023, 4
0.623, 0.799, 9, -6.729, 0, 0.0792, 0.153, 0, 0.0929, 0.503, 131.065, 240000, 4
[0.758, 0.483, 6, -10.326, 1, 0.134, 0.313, 7.47e-05, 0.118, 0.595, 97.972, 166426, 4]
[0.531, 0.569, 6, -9.071, 1, 0.184, 0.42, 6.15e-06, 0.109, 0.23, 189.918, 202896, 4]
[0.776, 0.545, 1, -10.334, 1, 0.104, 0.0218, 0.0626, 0.133, 0.195, 99.994, 196661, 4]
[0.804, 0.34, 7, -10.482, 0, 0.26, 0.686, 0, 0.0883, 0.746, 118.06, 132075, 4]
[0.773, 0.468, 9, -4.434, 1, 0.0365, 0.214, 0, 0.094, 0.0714, 112.012, 215078, 4]
[0.552, 0.561, 5, -10.879, 0, 0.144, 0.887, 0.486, 0.127, 0.653, 104.883, 169218, 4]
[0.499, 0.285, 8, -14.369, 0, 0.0587, 0.569, 0.706, 0.172, 0.149, 73.877, 313035, 4]
[0.371, 0.714, 1, -6.243, 1, 0.117, 0.231, 0.799, 0.344, 0.114, 138.682, 223333, 4]
[0.486, 0.872, 10, -5.056, 0, 0.0425, 0.0458, 5.43e-05, 0.216, 0.399, 174.985, 177782, 4]
[0.59, 0.544, 6, -7.407, 0, 0.0284, 0.107, 0.0328, 0.153, 0.146, 140.006, 146522, 4]
[0.539, 0.865, 9, -3.194, 1, 0.0527, 0.0275, 0.324, 0.192, 0.31, 149.946, 161651, 4]
[0.507, 0.864, 11, -5.234, 0, 0.0429, 0.0029, 0.918, 0.0989, 0.348, 142.0, 271043, 4]
[0.561, 0.841, 1, -6.018, 1, 0.0423, 0.000475, 0.0973, 0.317, 0.171, 100.015, 345600, 4]
[0.4, 0.815, 5, -5.201, 0, 0.203, 0.00291, 0.0873, 0.525, 0.23, 116.698, 217559, 4]
[0.657, 0.871, 1, -3.104, 1, 0.0437, 0.00147, 0.726, 0.45, 0.536, 143.964, 173358, 4]
[0.587, 0.634, 1, -6.288, 1, 0.0637, 0.0127, 8.4e-05, 0.6, 0.213, 144.07, 173320, 4]
[0.507, 0.835, 5, -6.342, 0, 0.0744, 0.00105, 0.105, 0.386, 0.554, 79.981, 257790, 4]
[0.495, 0.904, 5, -3.784, 0, 0.0411, 0.000322, 0.00262, 0.522, 0.395, 143.957, 152946, 4]
[0.514, 0.631, 5, -7.764, 0, 0.0431, 0.0391, 0.0635, 0.546, 0.37, 80.022, 143544, 4]
[0.371, 0.838, 5, -4.943, 0, 0.0459, 0.00206, 0.332, 0.768, 0.0347, 114.66, 223373, 5]
[0.479, 0.82, 5, -4.384, 0, 0.0754, 0.00144, 0.0434, 0.725, 0.496, 171.925, 225759, 4]
[0.52, 0.85, 5, -4.701, 0, 0.0729, 0.00313, 0.295, 0.213, 0.231, 86.878, 259584, 4]
[0.414, 0.724, 9, -7.679, 1, 0.0742, 0.01, 0.0875, 0.481, 0.172, 80.05, 278554, 4]
[0.716, 0.759, 7, -7.181, 0, 0.0569, 0.0568, 0.898, 0.616, 0.186, 105.015, 312500, 4]
[0.634, 0.918, 5, -5.315, 0, 0.0499, 3.68e-05, 0.635, 0.248, 0.182, 123.968, 205185, 4]
[0.609, 0.894, 8, -5.703, 1, 0.248, 0.00522, 0.000266, 0.428, 0.652, 123.652, 170006, 4]
[0.362, 0.938, 1, -4.594, 1, 0.051, 0.00138, 0.737, 0.177, 0.734, 128.565, 192242, 4]
[0.613, 0.793, 5, -5.285, 0, 0.0569, 0.00176, 0.00056, 0.647, 0.438, 144.04, 219991, 4]
[0.699, 0.464, 4, -10.585, 0, 0.0497, 0.82, 0.45, 0.0973, 0.467, 110.013, 188182, 4]
[0.789, 0.641, 2, -12.883, 1, 0.0557, 0.00576, 0.88, 0.0511, 0.2, 123.02, 320147, 4]
[0.579, 0.635, 0, -6.581, 1, 0.325, 0.145, 0.0322, 0.103, 0.505, 170.127, 212875, 4]
[0.599, 0.66, 10, -4.499, 1, 0.0462, 0.228, 0.000186, 0.197, 0.0614, 181.999, 213626, 4]
[0.616, 0.659, 10, -4.912, 1, 0.0513, 0.266, 0.00233, 0.472, 0.14, 181.901, 261099, 4]
[0.941, 0.311, 6, -12.464, 1, 0.135, 0.111, 0.895, 0.111, 0.476, 109.982, 139636, 4]
[0.569, 0.993, 11, -0.949, 1, 0.108, 0.00354, 0.903, 0.0866, 0.455, 149.921, 148800, 4]
[0.615, 0.996, 2, -0.953, 1, 0.081, 0.00975, 0.000142, 0.0657, 0.0797, 149.963, 160000, 4]
[0.703, 0.777, 11, -6.212, 1, 0.145, 0.39, 0.683, 0.0887, 0.28, 156.035, 149231, 4]
[0.638, 0.676, 10, -4.976, 0, 0.101, 0.015, 0, 0.0937, 0.326, 75.074, 203233, 4]
[0.569, 0.918, 9, -6.706, 0, 0.389, 0.423, 0.0041, 0.3, 0.59, 174.144, 225511, 4]
[0.767, 0.311, 1, -8.375, 1, 0.474, 0.164, 0.0057, 0.106, 0.149, 74.041, 257744, 4]
[0.617, 0.735, 9, -7.503, 1, 0.461, 0.485, 0, 0.154, 0.476, 90.501, 233038, 4]
[0.562, 0.762, 1, -8.864, 1, 0.188, 0.904, 0.000145, 0.0871, 0.579, 84.163, 158192, 4]
[0.598, 0.652, 6, -9.036, 1, 0.335, 0.789, 0, 0.204, 0.785, 86.186, 156674, 4]
[0.436, 0.785, 3, -6.977, 1, 0.353, 0.546, 0, 0.463, 0.526, 80.202, 197406, 4]
[0.706, 0.747, 2, -7.822, 1, 0.344, 0.627, 0, 0.107, 0.652, 86.876, 241112, 4]
[0.724, 0.582, 0, -2.833, 1, 0.404, 0.262, 0.00451, 0.125, 0.305, 144.769, 148966, 4]
[0.51, 0.883, 8, -3.458, 0, 0.0618, 0.692, 0.704, 0.0809, 0.509, 149.744, 128000, 4]
[0.585, 0.885, 9, -6.366, 1, 0.166, 0.0017, 0.163, 0.177, 0.153, 129.979, 171143, 4]
[0.803, 0.536, 6, -10.727, 0, 0.507, 0.604, 0.902, 0.0818, 0.448, 186.457, 201723, 4]
[0.483, 0.313, 4, -9.386, 0, 0.32, 0.0411, 0.349, 0.0848, 0.488, 77.668, 196373, 1]
[0.595, 0.552, 1, -10.667, 1, 0.392, 0.205, 0.0118, 0.17, 0.338, 137.783, 171679, 4]
[0.731, 0.325, 0, -10.317, 1, 0.0364, 0.803, 0.0156, 0.104, 0.17, 95.015, 152793, 4]
[0.49, 0.323, 1, -14.304, 1, 0.217, 0.749, 0.0836, 0.106, 0.0744, 176.128, 195901, 4]
[0.602, 0.727, 5, -6.517, 0, 0.0418, 0.0041, 0.678, 0.189, 0.144, 145.052, 175448, 4]
[0.467, 0.922, 4, -5.364, 0, 0.0396, 0.00198, 0.00779, 0.0935, 0.0757, 140.032, 185250, 4]
[0.432, 0.715, 6, -4.152, 0, 0.0295, 0.008, 0.0556, 0.113, 0.0372, 139.983, 228000, 4]
[0.485, 0.906, 7, -2.939, 1, 0.048, 0.0995, 0.00123, 0.34, 0.0614, 146.037, 236712, 4]
[0.705, 0.892, 1, -4.862, 1, 0.0597, 0.0186, 0.802, 0.167, 0.0382, 135.976, 204706, 4]
[0.557, 0.951, 8, -5.188, 0, 0.14, 0.00741, 0.595, 0.156, 0.134, 154.997, 216774, 4]
[0.379, 0.957, 9, -6.029, 1, 0.0605, 0.000517, 0.946, 0.131, 0.127, 154.982, 166400, 4]
[0.501, 0.997, 1, -1.546, 1, 0.426, 0.101, 0.000577, 0.12, 0.473, 149.791, 192000, 4]
[0.593, 0.937, 1, -6.703, 0, 0.0566, 0.000397, 0.628, 0.302, 0.0333, 139.933, 178286, 4]
[0.374, 0.882, 5, -3.288, 0, 0.0783, 0.251, 0.571, 0.408, 0.0964, 150.012, 227200, 4]
[0.326, 0.996, 0, -3.0, 1, 0.362, 0.0249, 0.058, 0.312, 0.209, 94.991, 229895, 4]
[0.592, 0.802, 1, -8.275, 1, 0.0806, 0.352, 0.00695, 0.106, 0.309, 139.939, 188062, 4]
[0.617, 0.73, 8, -5.436, 1, 0.0814, 0.101, 0.0263, 0.353, 0.477, 140.029, 236571, 4]
[0.448, 0.594, 1, -8.273, 1, 0.0371, 0.461, 0.731, 0.173, 0.16, 97.408, 154779, 3]
[0.559, 0.727, 1, -14.497, 0, 0.0647, 0.00116, 0.838, 0.0821, 0.338, 143.929, 226717, 4]
[0.791, 0.404, 0, -11.111, 0, 0.0489, 0.163, 0.117, 0.182, 0.302, 149.974, 192000, 4]
[0.703, 0.323, 1, -10.426, 0, 0.183, 0.143, 7.92e-06, 0.0867, 0.116, 99.964, 177694, 4]
[0.702, 0.729, 1, -6.07, 0, 0.0498, 0.212, 0, 0.0768, 0.482, 149.941, 125153, 4]
[0.763, 0.784, 5, -4.552, 1, 0.115, 0.606, 0, 0.317, 0.445, 99.961, 199200, 4]
[0.588, 0.493, 9, -10.859, 0, 0.0353, 0.851, 0.868, 0.103, 0.0744, 76.008, 148000, 4]
[0.77, 0.295, 1, -13.876, 0, 0.06, 0.927, 0.951, 0.373, 0.556, 160.048, 141000, 4]
[0.614, 0.38, 0, -8.23, 0, 0.0419, 0.85, 0.843, 0.179, 0.448, 95.003, 128842, 4]
[0.735, 0.274, 7, -9.77, 1, 0.0892, 0.937, 0.909, 0.149, 0.0977, 163.808, 169756, 4]
[0.743, 0.431, 10, -10.941, 1, 0.293, 0.617, 0.0019, 0.0911, 0.521, 171.964, 146512, 4]
[0.59, 0.757, 11, -8.554, 0, 0.0425, 0.206, 0.908, 0.0937, 0.448, 170.002, 166933, 4]
[0.446, 0.739, 7, -10.705, 0, 0.082, 0.379, 0.83, 0.192, 0.0363, 91.974, 318382, 4]
[0.575, 0.601, 11, -8.991, 0, 0.0416, 0.00685, 0.00221, 0.149, 0.111, 180.044, 293976, 4]
[0.623, 0.61, 2, -4.733, 0, 0.0349, 0.0682, 0.00483, 0.0955, 0.0549, 149.988, 176004, 4]
[0.743, 0.649, 6, -9.704, 1, 0.0446, 0.026, 0.69, 0.0528, 0.645, 127.456, 206464, 4]
[0.628, 0.457, 1, -8.591, 1, 0.0467, 0.07, 0.924, 0.116, 0.438, 163.855, 157591, 4]
[0.797, 0.763, 4, -5.92, 1, 0.261, 0.0821, 5.75e-06, 0.113, 0.781, 82.456, 141087, 4]
[0.635, 0.539, 7, -9.595, 0, 0.0338, 0.0302, 0.822, 0.125, 0.273, 150.034, 148808, 4]
[0.747, 0.81, 9, -4.439, 0, 0.137, 0.0628, 2.98e-06, 0.199, 0.721, 152.185, 136579, 4]
[0.695, 0.653, 2, -9.535, 1, 0.044, 0.766, 0.952, 0.11, 0.668, 116.017, 115984, 4]
[0.558, 0.934, 4, -1.728, 0, 0.182, 0.488, 0, 0.285, 0.399, 89.826, 231445, 4]
[0.641, 0.884, 10, -7.934, 1, 0.0594, 0.0544, 0.843, 0.139, 0.967, 79.934, 135000, 4]
[0.77, 0.479, 2, -12.533, 1, 0.0669, 0.0771, 0.932, 0.0929, 0.313, 100.03, 156000, 4]
[0.706, 0.569, 9, -9.637, 1, 0.0905, 0.0883, 0.266, 0.0943, 0.765, 80.01, 168750, 4]
[0.736, 0.293, 4, -8.892, 0, 0.156, 0.0138, 0.692, 0.0553, 0.544, 89.975, 176000, 4]
[0.6, 0.839, 10, -4.721, 1, 0.0431, 0.0344, 0.142, 0.112, 0.094, 118.052, 209534, 4]
[0.458, 0.792, 0, -4.534, 0, 0.319, 0.0602, 0.00592, 0.362, 0.347, 82.463, 217412, 4]
[0.678, 0.743, 6, -11.024, 0, 0.0379, 0.0746, 0.869, 0.208, 0.709, 139.002, 142000, 4]
[0.432, 0.8, 8, -6.567, 1, 0.314, 0.0484, 0.0563, 0.105, 0.257, 103.956, 216530, 4]
