0.728, 0.973, 9, -5.391, 1, 0.0491, 0.000607, 0.458, 0.0549, 0.627, 124.002, 266129, 4
0.754, 0.923, 11, -7.011, 1, 0.0484, 0.00162, 0.898, 0.0514, 0.646, 124.992, 295680, 4
0.744, 0.971, 9, -5.752, 1, 0.0501, 0.000722, 0.853, 0.0549, 0.611, 123.997, 266129, 4
0.793, 0.789, 1, -5.479, 0, 0.0487, 0.00748, 0.298, 0.0301, 0.948, 125.003, 280320, 4
0.757, 0.865, 8, -6.564, 1, 0.0473, 0.000354, 0.651, 0.289, 0.24, 127.006, 353166, 4
0.698, 0.908, 5, -3.74, 0, 0.0478, 0.000156, 0.462, 0.103, 0.241, 128.019, 228750, 4
0.76, 0.951, 9, -5.621, 1, 0.0453, 0.00059, 0.87, 0.0643, 0.604, 125.006, 280320, 4
0.78, 0.957, 4, -2.78, 0, 0.0572, 0.00284, 0.834, 0.155, 0.54, 125.003, 293760, 4
0.724, 0.858, 0, -5.901, 0, 0.0638, 0.000282, 0.839, 0.0322, 0.644, 124.983, 234240, 4
0.782, 0.816, 6, -5.847, 0, 0.0443, 0.00259, 0.811, 0.0297, 0.817, 125.006, 280320, 4
0.68, 0.898, 6, -4.948, 0, 0.065, 0.00403, 0.95, 0.0359, 0.807, 128.008, 258750, 4
0.782, 0.931, 5, -5.024, 0, 0.0715, 0.00201, 0.882, 0.00552, 0.644, 125.004, 264960, 4
0.674, 0.92, 7, -4.64, 0, 0.0511, 4.45e-05, 0.903, 0.0268, 0.627, 125.005, 280320, 4
0.764, 0.956, 1, -5.431, 1, 0.0489, 7.5e-05, 0.878, 0.0337, 0.372, 125.003, 282240, 4
0.9, 0.678, 11, -5.805, 0, 0.225, 0.00445, 0.329, 0.014, 0.443, 125.971, 285714, 4
0.679, 0.876, 6, -5.699, 1, 0.0406, 0.00528, 0.862, 0.0353, 0.485, 125.008, 295680, 4
